tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
120,2.39999843,1.39999843,-0.00213281,0.7283691,2.68239212,-0.00212054444,0.00303352671,4.134539,-0.00168011757,0.00256048515,3.29663754,14.6469879,14.6467953,-2.0454172E-06,-3.22894955E-08,9.048818E-06,-2.83447462E-05,1,0,4,1269.27527,203.1857,1895.67383,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.02494427E-05,0.0331274346
121,2.41999841,1.41999841,-0.002175915,0.7284295,2.76639819,-0.00215425831,0.00308859441,4.20071363,-0.00168569386,0.00275338534,3.30872536,14.884346,14.8841467,-1.85077079E-06,-2.96149061E-08,9.666983E-06,-2.52433838E-05,1,0,4,1290.36548,203.932983,1902.64575,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.44108578E-05,0.0332348943
122,2.43999839,1.43999839,-0.00221969234,0.7284912,2.85173249,-0.00218810141,0.00314795179,4.267144,-0.00169215491,0.002967869,3.32152843,15.1225758,15.1223717,-1.65379606E-06,-4.128446E-08,9.76746651E-06,-2.22056151E-05,1,0,4,1311.54968,204.720444,1909.99255,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.238887E-05,0.0333480164
123,2.45999837,1.45999837,-0.00226414553,0.728553951,2.93839979,-0.00222208258,0.00321133086,4.333845,-0.00169905834,0.00316895312,3.33504677,15.3617258,15.361516,-1.45263039E-06,-6.41275051E-08,9.794597E-06,-1.92043717E-05,1,0,4,1332.83337,205.548248,1917.71582,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.121105E-05,0.03346684
124,2.47999835,1.47999835,-0.002309278,0.728618145,3.02640629,-0.00225622323,0.003279223,4.40083075,-0.00170703279,0.00339461258,3.34928036,15.6018486,15.601634,-1.26729719E-06,-4.53080453E-08,9.115476E-06,-1.64991834E-05,1,0,4,1354.222,206.416733,1925.8186,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.84803932E-05,0.0335912667
125,2.49999833,1.49999833,-0.00235509314,0.7286835,3.115758,-0.00229052571,0.00335131586,4.46811533,-0.00171512365,0.00360463746,3.3642292,15.8429976,15.8427773,-1.09057873E-06,-4.22854E-08,8.686647E-06,-1.39846461E-05,1,0,4,1375.72058,207.32608,1934.30249,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.425288E-05,0.03372154
126,2.51999831,1.51999831,-0.00240159477,0.7287502,3.206461,-0.00232499815,0.003428339,4.535714,-0.001723622,0.00385115854,3.379941,16.0852222,16.0849972,-9.23872E-07,-2.89005264E-08,8.24013E-06,-1.16703841E-05,1,0,4,1397.33484,208.276657,1943.17114,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.196776E-05,0.0338573977
127,2.53999829,1.53999829,-0.00244878652,0.7288186,3.29852152,-0.00235965056,0.003510039,4.603641,-0.00173262088,0.004085002,3.39634418,16.328577,16.3283463,-7.67642632E-07,-4.22166124E-08,7.64869947E-06,-9.553815E-06,1,0,4,1419.06958,209.268768,1952.42737,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.18487967E-05,0.0339991152
128,2.55999827,1.55999827,-0.002496673,0.728888631,3.391947,-0.00239449716,0.00359666953,4.67191124,-0.00174232991,0.004331523,3.41351032,16.5731144,16.5728779,-6.298069E-07,-3.276273E-08,6.73768955E-06,-7.723822E-06,1,0,4,1440.93091,210.302826,1962.07483,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.191576E-05,0.0341466367
129,2.57999825,1.57999825,-0.002545258,0.7289603,3.4867444,-0.00242953422,0.003687992,4.74054,-0.00175185269,0.00456612324,3.4314394,16.8188877,16.8186455,-4.98956069E-07,-3.214091E-08,6.40369353E-06,-6.030511E-06,1,0,4,1462.924,211.37915,1972.1167,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.47686239E-05,0.03430002
130,2.59999824,1.59999824,-0.00259454641,0.729033947,3.58292127,-0.002464777,0.003784215,4.809542,-0.0017621438,0.004811154,3.45010757,17.06595,17.0657024,-3.820751E-07,-3.195975E-08,5.68049E-06,-4.55160762E-06,1,0,4,1485.05444,212.498184,1982.557,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.42985279E-05,0.0344593748
131,2.61999822,1.61999822,-0.00264454237,0.7291093,3.68048525,-0.00250023743,0.00388504076,4.878933,-0.001773017,0.005041284,3.46953869,17.3143578,17.3141022,-2.83820555E-07,-3.5375642E-08,4.765963E-06,-3.33302864E-06,1,0,4,1507.32849,213.66037,1993.3999,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.416157E-05,0.0346246958
132,2.6399982,1.6399982,-0.00269525056,0.7291868,3.77944422,-0.00253591663,0.003990871,4.94872761,-0.00178396,0.005291507,3.48973274,17.564167,17.5639019,-1.96974725E-07,-2.938679E-08,4.17274259E-06,-2.2805375E-06,1,0,4,1529.75146,214.8662,2004.65,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.67439846E-05,0.034796007
133,2.65999818,1.65999818,-0.00274667563,0.7292663,3.87980676,-0.00257182,0.004101408,5.018942,-0.00179517083,0.005526864,3.51071358,17.8154278,17.8151569,-1.1944212E-07,-2.596889E-08,3.714737E-06,-1.36353344E-06,1,0,4,1552.329,216.116089,2016.31116,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.22164126E-05,0.0349734351
134,2.67999816,1.67999816,-0.00279882248,0.7293482,3.98158169,-0.00260795536,0.004216891,5.089592,-0.00180676579,0.00577413,3.532505,18.0682,18.06792,-5.16884029E-08,-2.17998242E-08,3.28712827E-06,-5.81876463E-07,1,0,4,1575.06738,217.410614,2028.38879,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.963248E-05,0.0351568833
135,2.69999814,1.69999814,-0.00285169622,0.729432166,4.084778,-0.00264433562,0.004337006,5.160693,-0.00181901269,0.00600575,3.55505943,18.3225384,18.3222542,5.122274E-09,-3.54747023E-08,2.60040383E-06,5.68690055E-08,1,0,4,1597.97266,218.750244,2040.88721,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.64806661E-05,0.0353465676
136,2.71999812,1.71999812,-0.00290530152,0.7295184,4.189405,-0.00268096477,0.00446209544,5.232262,-0.00183145748,0.006254483,3.5784483,18.5785027,18.57821,5.122274E-08,-2.52655337E-08,2.14214629E-06,5.609116E-07,1,0,4,1621.05078,220.135574,2053.812,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.68188742E-05,0.03554242
137,2.739998,1.7399981,-0.002959644,0.7296075,4.295472,-0.00271784631,0.00459244335,5.30431461,-0.00184407691,0.00651739538,3.602624,18.8361511,18.83585,9.24337655E-08,-2.00936565E-08,1.91244067E-06,9.984417E-07,1,0,4,1644.30737,221.567108,2067.168,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.91007421E-05,0.0357444063
138,2.759998,1.75999808,-0.00301472866,0.7296989,4.40299,-0.00275499118,0.00472736452,5.376868,-0.00185724348,0.00674605835,3.627658,19.0955429,19.09523,1.25262886E-07,-1.86574383E-08,1.57435375E-06,1.334795E-06,1,0,4,1667.749,223.045441,2080.96045,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.51908034E-05,0.0359528735
139,2.779998,1.77999806,-0.00307056168,0.7297932,4.511968,-0.002792408,0.004867513,5.44993734,-0.00187084079,0.007007434,3.65347862,19.3567333,19.3564129,1.48080289E-07,1.71207528E-08,1.20677885E-06,1.55678083E-06,1,0,4,1691.38281,224.571228,2095.19556,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.41050232E-05,0.0361675769
140,2.799998,1.799998,-0.00312714861,0.729890049,4.62241745,-0.00283010327,0.005012607,5.52354145,-0.00188476406,0.0072547,3.68020535,19.6197834,19.6194553,1.671724E-07,1.18877965E-08,9.778881E-07,1.73407909E-06,1,0,4,1715.214,226.144974,2109.87842,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.29432883E-05,0.0363887548
141,2.819998,1.819998,-0.0031844948,0.72999,4.73434925,-0.002868092,0.005163034,5.5976963,-0.00189943239,0.007521338,3.70774269,19.88476,19.8844185,1.75088644E-07,6.85882862E-09,4.1951327E-07,1.79213544E-06,1,0,4,1739.25,227.767426,2125.01538,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.987174E-06,0.0366163254
142,2.839998,1.839998,-0.00324260676,0.7300928,4.847775,-0.002906376,0.005318436,5.67242,-0.0019142055,0.007770094,3.736186,20.1517181,20.1513672,1.792796E-07,4.2580246E-09,2.20809468E-07,1.81086011E-06,1,0,4,1763.497,229.439011,2140.61084,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.1852744E-06,0.03685052
143,2.859998,1.859998,-0.00330149056,0.730198741,4.962706,-0.00294496282,0.00547948247,5.7477293,-0.00192933949,0.008052331,3.76546383,20.420723,20.42036,1.81142241E-07,-1.06474363E-09,8.879907E-08,1.80570214E-06,1,0,4,1787.96191,231.160568,2156.67261,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.21906646E-06,0.0370910168
144,2.879998,1.879998,-0.003361152,0.730308056,5.07915449,-0.00298386742,0.00564608537,5.82364273,-0.00194523018,0.008330145,3.79567146,20.6918373,20.6914654,1.74855813E-07,7.021477E-09,-3.23242659E-07,1.72031594E-06,1,0,4,1812.65112,232.932571,2173.205,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.049462E-07,0.0373382829
145,2.899998,1.899998,-0.003421598,0.7304204,5.19713259,-0.003023091,0.00581805035,5.900178,-0.001961179,0.008598249,3.82676125,20.965126,20.96474,1.67405233E-07,4.406586E-09,-3.421426E-07,1.62565E-06,1,0,4,1837.5719,234.755661,2190.21387,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.30823672E-06,0.03759212
146,2.919998,1.91999793,-0.003482835,0.730536342,5.31665325,-0.00306264171,0.005996212,5.977353,-0.00197753543,0.008908077,3.858757,21.240654,21.2402554,1.59954652E-07,1.37134695E-08,-3.04722136E-07,1.53324436E-06,1,0,4,1862.73083,236.630539,2207.706,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.331379E-06,0.0378525145
147,2.939998,1.93999791,-0.00354486913,0.7306558,5.43773031,-0.00310252863,0.00618034648,6.05518627,-0.0019943458,0.009206729,3.89165878,21.5184841,21.518074,1.55065209E-07,1.47774148E-09,-2.55973475E-07,1.46727155E-06,1,0,4,1888.1355,238.557739,2225.68652,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.03673829E-05,0.0381197035
148,2.959998,1.95999789,-0.00360770826,0.730778933,5.56037664,-0.00314276386,0.006370826,6.133697,-0.00201176153,0.009523984,3.925538,21.7986832,21.79826,1.49011612E-07,-2.56624749E-10,-3.11700319E-07,1.39194378E-06,1,0,4,1913.79272,240.537888,2244.16064,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.11717247E-06,0.0383935124
149,2.97999787,1.97999787,-0.003671359,0.730906,5.68460655,-0.00318336114,0.006567711,6.212903,-0.00202986412,0.009844243,3.96029949,22.0813236,22.0808849,1.36671588E-07,7.83386955E-09,-6.027206E-07,1.26039834E-06,1,0,4,1939.70984,242.571564,2263.13452,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.94008308E-07,0.0386740975
150,2.99999785,1.99999785,-0.003735829,0.7310368,5.81043339,-0.00322432327,0.006770911,6.29282427,-0.0020481064,0.0101600075,3.99606228,22.3664665,22.3660126,1.24098733E-07,1.45749661E-08,-5.215096E-07,1.12991609E-06,1,0,4,1965.89429,244.6593,2282.61255,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.92240531E-06,0.03896159
151,3.01999784,2.01999784,-0.00380112557,0.7311717,5.937873,-0.003265662,0.00698129134,6.37347937,-0.00206693076,0.0105190091,4.032755,22.6541824,22.6537132,1.1199154E-07,1.53239874E-08,-5.452496E-07,1.0067771E-06,1,0,4,1992.35327,246.801651,2302.6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.10186738E-05,0.0392556861
152,3.03999782,2.03999782,-0.00386725622,0.7313111,6.06694,-0.00330738747,0.00719874632,6.454888,-0.002086279,0.0108727487,4.070425,22.9445419,22.9440556,9.755604E-08,1.38116754E-08,-5.92939443E-07,8.6594514E-07,1,0,4,2019.09424,248.999054,2323.10132,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.15849343E-05,0.0395566933
153,3.0599978,2.0599978,-0.00393422926,0.731454551,6.19764948,-0.00334950746,0.00742309773,6.537069,-0.00210599974,0.0112175709,4.109049,23.2376137,23.23711,8.754432E-08,1.61924718E-09,-5.22613163E-07,7.673088E-07,1,0,4,2046.125,251.252014,2344.12085,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.04416258E-05,0.039864406
154,3.07999778,2.07999778,-0.00400205236,0.73160243,6.33001757,-0.003392033,0.007655165,6.62004232,-0.00212627929,0.0116033712,4.148674,23.5334663,23.5329437,7.706694E-08,-2.05542339E-09,-4.98462953E-07,6.67010852E-07,1,0,4,2073.45264,253.560867,2365.662,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.22415088E-06,0.0401788875
155,3.09999776,2.09999776,-0.004070734,0.731755137,6.46406031,-0.00343497284,0.007895187,6.703828,-0.00214698957,0.0120010693,4.1892767,23.83217,23.83163,7.03148544E-08,-2.20594454E-09,-4.03199323E-07,6.00966246E-07,1,0,4,2101.085,255.925964,2387.72778,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.5539E-06,0.04050015
156,3.11999774,2.11999774,-0.00414028252,0.7319126,6.599795,-0.003478339,0.008143191,6.78844547,-0.00216830522,0.0124002341,4.23088074,24.1338,24.13324,6.28642738E-08,-2.26878849E-09,-4.004312E-07,5.305908E-07,1,0,4,2129.03,258.347565,2410.3208,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.667694E-06,0.04082814
157,3.13999772,2.13999772,-0.00421070727,0.7320752,6.73723745,-0.00352213974,0.008399404,6.87391472,-0.00219004,0.0128106214,4.2734623,24.4384232,24.4378452,5.750917E-08,-2.65549449E-09,-3.1586876E-07,4.79357368E-07,1,0,4,2157.29517,260.825836,2433.44238,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.715204E-06,0.0411627963
158,3.1599977,2.1599977,-0.00428201631,0.732242644,6.87640572,-0.0035663906,0.00866373349,6.96025562,-0.002212543,0.0132164918,4.317045,24.7461147,24.7455139,4.51691449E-08,1.11669074E-08,-4.885514E-07,3.71829174E-07,1,0,4,2185.888,263.36087,2457.09375,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.0075538E-06,0.0415040925
159,3.17999768,2.17999768,-0.00435421942,0.732415557,7.01731825,-0.0036111006,0.008937255,7.047488,-0.00223550014,0.0136760529,4.36162949,25.056942,25.0563183,3.11993062E-08,1.36863259E-08,-6.019347E-07,2.53651649E-07,1,0,4,2214.81616,265.952667,2481.27441,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-8.442182E-06,0.04185178
160,3.19999766,2.19999766,-0.00442732545,0.732594,7.159992,-0.003656271,0.009219653,7.13563156,-0.00225851545,0.0141199213,4.40716743,25.3709812,25.3703346,2.00234354E-08,3.96943562E-08,-2.86941628E-07,1.60780587E-07,1,0,4,2244.08716,268.601044,2505.98315,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.03468619E-05,0.0422059558
161,3.21999764,2.21999764,-0.0045013437,0.7327781,7.3044467,-0.003701915,0.009511092,7.2247057,-0.002282206,0.0145719387,4.45370674,25.6882973,25.6876278,1.23400241E-08,3.44960718E-08,-1.33872931E-07,9.786416E-08,1,0,4,2273.709,271.3058,2531.21777,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-3.00089323E-05,0.042566523
162,3.23999763,2.23999763,-0.004576284,0.7329681,7.45070076,-0.003748046,0.009811915,7.31472969,-0.00230654841,0.0150411855,4.50119972,26.0089664,26.0082684,5.820766E-09,2.72147869E-08,-1.433485E-07,4.559425E-08,1,0,4,2303.68872,274.066467,2556.97437,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.607903E-05,0.0429332145
163,3.25999761,2.25999761,-0.004652156,0.733163953,7.598774,-0.0037946715,0.0101221679,7.40572357,-0.002331275,0.015512621,4.549694,26.3330536,26.3323288,1.86264515E-09,1.97944363E-08,-2.36864039E-08,1.44109027E-08,1,0,4,2334.03369,276.882416,2583.24634,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.05743781E-05,0.0433059558
164,3.27999759,2.27999759,-0.00472897058,0.7333662,7.748686,-0.00384180387,0.0104423994,7.497706,-0.00235661864,0.0160115771,4.599118,26.6606331,26.6598816,-1.16415322E-09,1.49741286E-08,-4.38242651E-08,-8.89632545E-09,1,0,4,2364.751,279.753,2610.02832,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.4964593E-05,0.0436844863
165,3.29999757,2.29999757,-0.004806738,0.733574867,7.90045643,-0.003889451,0.0107725514,7.59069538,-0.002382358,0.0165076,4.649472,26.99177,26.99099,-2.561137E-09,1.25213884E-08,1.691082E-08,-1.93321679E-08,1,0,4,2395.84766,282.677155,2637.31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-1.13204405E-05,0.0440687165
166,3.31999755,2.31999755,-0.0048854677,0.733790159,8.054106,-0.003937623,0.0111128176,7.68471,-0.002408598,0.0170133077,4.700732,27.3265343,27.32572,-3.259629E-09,1.01500079E-08,4.15367225E-08,-2.430359E-08,1,0,4,2427.331,285.653778,2665.081,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-9.466169E-06,0.04445828
167,3.33999753,2.33999753,-0.00496517075,0.7340123,8.209657,-0.003986328,0.0114632575,7.779767,-0.00243524555,0.0175219961,4.75285053,27.6649876,27.6641426,-2.32830644E-09,7.795523E-09,9.848455E-08,-1.71476149E-08,1,0,4,2459.20679,288.681366,2693.328,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.673406E-06,0.0448529273
168,3.35999751,2.35999751,-0.00504585868,0.7342415,8.367127,-0.00403557532,0.0118239745,7.87588358,-0.00246237032,0.0180358533,4.805827,28.0071945,28.0063152,-1.39698386E-09,1.02133564E-08,1.17904655E-07,-1.01630171E-08,1,0,4,2491.48145,291.75827,2722.03467,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.89341562E-06,0.0452525541
169,3.37999749,2.37999749,-0.00512754126,0.734478,8.526542,-0.004085373,0.0121952221,7.97307634,-0.002489891,0.0185623765,4.859638,28.3532162,28.3523,1.39698386E-09,2.86388224E-09,1.69636579E-07,1.00391393E-08,1,0,4,2524.16113,294.882446,2751.18237,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-7.721297E-06,0.04565639
170,3.39999747,2.39999747,-0.005210231,0.7347219,8.687921,-0.00413573254,0.0125768073,8.07136,-0.00251797028,0.01907926,4.91416454,28.7031116,28.70216,1.39698386E-09,2.85558421E-09,2.906306E-08,9.91690552E-09,1,0,4,2557.25024,298.0516,2780.75,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.16509488E-06,0.0460644029
171,3.41999745,2.41999745,-0.00529393926,0.7349735,8.851286,-0.004186658,0.0129688494,8.17075,-0.00254628249,0.019602105,4.9695015,29.0569324,29.0559425,3.7252903E-09,-2.05246087E-09,7.159125E-08,2.61234288E-08,1,0,4,2590.75513,301.263153,2810.713,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-2.15882164E-06,0.0464761481
172,3.43999743,2.43999743,-0.00537867658,0.735232949,9.016662,-0.0042381594,0.0133713624,8.271257,-0.00257506035,0.020125648,5.025387,29.41474,29.4137058,3.7252903E-09,-9.09357E-09,-6.997129E-08,2.580602E-08,1,0,4,2624.679,304.514069,2841.04321,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.55166038E-06,0.04689101
173,3.45999742,2.45999742,-0.005464455,0.7355006,9.184068,-0.00429023942,0.0137842866,8.372897,-0.0026040012,0.02064621,5.08198738,29.7765675,29.7754917,4.19095159E-09,-9.034686E-09,-8.29698E-09,2.86793824E-08,1,0,4,2659.02661,307.800964,2871.709,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.874739E-06,0.047308445
174,3.4799974,2.4799974,-0.005551286,0.7357764,9.353529,-0.004342905,0.0142070726,8.475678,-0.002633268,0.0211393,5.139065,30.1424732,30.1413536,5.122274E-09,-6.490202E-09,-2.79434644E-08,3.462755E-08,1,0,4,2693.8,311.119873,2902.67383,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.83022245E-06,0.04772801
175,3.49999738,2.49999738,-0.005639182,0.736060858,9.525067,-0.00439615874,0.0146400016,8.579611,-0.00266269781,0.0216464512,5.196619,30.51249,30.511322,6.519258E-09,-1.66694913E-09,3.317345E-08,4.35376073E-08,1,0,4,2729.00244,314.466675,2933.89868,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.90659249E-06,0.0481490865
176,3.51999736,2.51999736,-0.00572815444,0.736353934,9.698707,-0.00445000641,0.0150823733,8.684701,-0.00269238371,0.0221185852,5.254507,30.8866463,30.8854351,6.519258E-09,7.93017E-10,8.908419E-09,4.301083E-08,1,0,4,2764.635,317.8366,2965.33936,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.26021348E-06,0.0485709831
177,3.53999734,2.53999734,-0.005818215,0.736655951,9.874471,-0.00450444967,0.0155339511,8.790955,-0.00272216275,0.0225788914,5.312681,31.2649746,31.26371,7.916242E-09,-4.18725676E-09,3.84182641E-08,5.15962419E-08,1,0,4,2800.69873,321.2244,2996.94653,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-5.99520831E-07,0.04899294
178,3.55999732,2.55999732,-0.005909377,0.736966968,10.0523825,-0.004559493,0.0159941986,8.89837551,-0.00275217462,0.0230123755,5.371046,31.6474915,31.6461716,6.98491931E-09,-1.806759E-09,-6.716379E-08,4.49765629E-08,1,0,4,2837.19263,324.624268,3028.6665,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.165566E-06,0.0494142435
179,3.5799973,2.5799973,-0.006001651,0.7372872,10.2324648,-0.00461513456,0.0164627265,9.006965,-0.00278207,0.0234263949,5.42945862,32.0342064,32.0328331,6.519258E-09,-4.10774E-09,-3.220679E-08,4.147209E-08,1,0,4,2874.11523,328.0299,3060.44019,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,1.36590972E-06,0.04983394
180,3.59999728,2.59999728,-0.006095049,0.7376169,10.4147415,-0.004671374,0.0169387478,9.116721,-0.00281196553,0.023801066,5.48782349,32.42513,32.4237,6.98491931E-09,-4.108564E-09,-2.10439079E-08,4.38994938E-08,1,0,4,2911.464,331.434448,3092.20386,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.10545124E-06,0.05025118
181,3.61999726,2.61999726,-0.00618958334,0.737956047,10.5992365,-0.004728209,0.0174213964,9.227639,-0.00284176785,0.02413243,5.54590225,32.8202553,32.8187637,6.519258E-09,-3.96291977E-09,-6.33331751E-08,4.04804155E-08,1,0,4,2949.235,334.8304,3123.88745,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,3.10607447E-06,0.05066514
182,3.63999724,2.63999724,-0.00628526555,0.738305032,10.7859726,-0.004785635,0.01790984,9.339713,-0.00287129078,0.024422165,5.603695,33.2195663,33.21801,8.84756446E-09,-8.749352E-09,2.751598E-08,5.427855E-08,1,0,4,2987.42334,338.2098,3155.41626,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,2.99596718E-06,0.05107464
183,3.65999722,2.65999722,-0.006382108,0.7386637,10.9749718,-0.00484364945,0.0184026472,9.452932,-0.00290072057,0.0246403739,5.660963,33.62303,33.62141,9.778887E-09,-6.276274E-09,-5.69160754E-08,5.927364E-08,1,0,4,3026.02124,341.564,3186.71,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.61451031E-06,0.0514787138
184,3.67999721,2.67999721,-0.00648012245,0.739032149,11.1662569,-0.00490224361,0.0188986883,9.567285,-0.002929708,0.0248020515,5.71761131,34.0306244,34.0289345,1.071021E-08,-6.235335E-09,-1.72382713E-08,6.414291E-08,1,0,4,3065.02148,344.883728,3217.68237,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.744863E-06,0.05187625
185,3.69999719,2.69999719,-0.00657932,0.73941046,11.3598518,-0.004961409,0.0193965752,9.682751,-0.00295827631,0.0248943456,5.773306,34.4422951,34.4405327,1.11758709E-08,-1.1045409E-08,-4.67766768E-08,6.613368E-08,1,0,4,3104.4126,348.159149,3248.24121,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.713913E-06,0.052266
186,3.71999717,2.71999717,-0.006679712,0.7397987,11.5557775,-0.00502113625,0.01989488,9.799312,-0.00298635568,0.0249152072,5.828047,34.85798,34.85614,1.16415322E-08,-1.09050786E-08,-7.60121139E-08,6.806993E-08,1,0,4,3144.184,351.379944,3278.29053,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.350329E-06,0.05264678
187,3.73999715,2.73999715,-0.00678130938,0.7401969,11.754056,-0.00508141145,0.020391589,9.916943,-0.00301375985,0.024835486,5.881548,35.2776,35.2756844,1.3038516E-08,-5.84955773E-09,-6.45941753E-08,7.533415E-08,1,0,4,3184.32129,354.535034,3307.72681,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,8.244239E-06,0.0530172624
188,3.75999713,2.75999713,-0.006884117,0.740605056,11.9546976,-0.005141917,0.0208848286,10.0350256,-0.003025285,0.02466198,5.90415,35.7010727,35.69908,1.3038516E-08,-5.88905635E-09,-8.442635E-09,7.444781E-08,1,0,4,3224.80933,357.6132,3336.445,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.42226565E-06,0.0556373522
189,3.779997,2.779997,-0.00698814075,0.7410231,12.157711,-0.00520266639,0.02136271,10.1535845,-0.003037462,0.0238941051,5.927944,36.1261749,36.1241,1.53668225E-08,-8.581419E-09,7.98970845E-09,8.671768E-08,1,0,4,3278.98975,361.5543,3373.2146,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,4.45212663E-06,0.0616587624
190,3.799997,2.799997,-0.007093379,0.7414503,12.3630934,-0.005263315,0.0218124576,10.2719412,-0.00303243287,0.0224873424,5.917835,36.55299,36.5508347,1.11758709E-08,1.22685762E-09,-1.43367458E-07,6.23408241E-08,1,0,4,3354.00439,366.642151,3420.683,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,6.48755258E-06,0.07513257
191,3.819997,2.819997,-0.00719979452,0.741887033,12.570775,-0.005321985,0.0222116634,10.3864412,-0.00293350313,0.0199602917,5.72500229,36.9790764,36.9768333,1.11758709E-08,1.24208255E-09,-2.09267519E-08,6.16536653E-08,1,0,4,3475.092,373.8329,3487.771,1,0,0,0,0,1,0,0,0,0,1,0,0,0,Grip,-9.27504345E-07,0.11241971
