tick,time,measurement_time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z,speed_kph,forward_speed_kph,lateral_speed_mps,yaw_rate_rad_s,lateral_accel_mps2,slip_angle_deg,slip_angle_valid,airborne,grounded_wheels,engine_rpm,engine_torque,drivetrain_torque,gear,shifting,nitrous_active,nitrous_seconds,raw_steering,raw_throttle,raw_brake,raw_handbrake,raw_nitrous,final_steering,final_throttle,final_brake,final_handbrake,final_nitrous,handling,assist_yaw_torque,average_longitudinal_slip
645,12.9001055,11.9001055,196.1585,0.7287812,241.41243,35.6124077,-0.0021407085,6.274762,1.75132751,0.000262900721,-4.507041,130.112076,130.02034,-1.35588169,0.1324421,4.70385456,-2.14885044,1,0,4,5360.79346,290.382019,1293.422,3,0,0,0,0.12,1,0,0,0,0.0322206467,1,0,0,0,Grip,-63.58458,0.02298561
646,12.9201059,11.9201059,196.871445,0.728738546,241.53627,35.6471519,-0.00213512266,6.184465,1.73721313,0.000279292,-4.514861,130.1795,130.087585,-1.3575263,0.132446527,4.70673,-2.15034747,1,0,4,5363.40771,290.1643,1292.45227,3,0,0,0,0.12,1,0,0,0,0.0322077349,1,0,0,0,Grip,-63.6026573,0.0229691826
647,12.9401064,11.9401064,197.5851,0.728696,241.6583,35.6816139,-0.002129537,6.09401274,1.72309875,0.000279280357,-4.52260971,130.246735,130.154633,-1.35917854,0.132454365,4.70958138,-2.15185761,1,0,4,5366.012,289.947479,1291.48645,3,0,0,0,0.12,1,0,0,0,0.032194864,1,0,0,0,Grip,-63.6205978,0.02295291
648,12.9601068,11.9601068,198.299423,0.72865355,241.778519,35.71579,-0.00212402572,6.00340557,1.70879364,0.0002755667,-4.53035831,130.313766,130.221512,-1.36082029,0.13245739,4.71245432,-2.15335345,1,0,4,5368.613,289.731049,1290.52234,3,0,0,0,0.12,1,0,0,0,0.0321820267,1,0,0,0,Grip,-63.64108,0.022936631
649,12.9801073,11.9801073,199.014435,0.728611231,241.896912,35.7496834,-0.00211867853,5.912645,1.69467926,0.000267359428,-4.53803539,130.380569,130.288132,-1.362463,0.132460311,4.71532726,-2.15485215,1,0,4,5371.201,289.5157,1289.56311,3,0,0,0,0.12,1,0,0,0,0.0321692377,1,0,0,0,Grip,-63.65787,0.0229204763
650,13.0001078,12.0001078,199.730118,0.7285689,242.0135,35.78329,-0.002113748,5.821732,1.68037415,0.0002465211,-4.545641,130.447189,130.3546,-1.36409092,0.132464066,4.71815252,-2.15632987,1,0,4,5373.783,289.300873,1288.60632,3,0,0,0,0.12,1,0,0,0,0.03215648,1,0,0,0,Grip,-63.67455,0.0229043886
651,13.0201082,12.0201082,200.446487,0.7285268,242.12825,35.8166161,-0.0021089667,5.73066854,1.66625977,0.0002390705,-4.553175,130.513611,130.420822,-1.3657198,0.13247025,4.72097635,-2.15781069,1,0,4,5376.35938,289.086639,1287.6521,3,0,0,0,0.12,1,0,0,0,0.0321437642,1,0,0,0,Grip,-63.691803,0.0228883848
652,13.0401087,12.0401087,201.1635,0.72848475,242.2412,35.84965,-0.00210472173,5.639455,1.65176392,0.000212248415,-4.560685,130.579819,130.486862,-1.36734581,0.132476017,4.72377729,-2.159289,1,0,4,5378.92725,288.873169,1286.70117,3,0,0,0,0.12,1,0,0,0,0.032131087,1,0,0,0,Grip,-63.7108574,0.02287241
653,13.0601091,12.0601091,201.881165,0.7284428,242.3523,35.8824043,-0.00210074452,5.54809237,1.63764954,0.000198860653,-4.568124,130.645828,130.552719,-1.36896372,0.132483,4.726599,-2.160756,1,0,4,5381.486,288.660522,1285.754,3,0,0,0,0.12,1,0,0,0,0.0321184434,1,0,0,0,Grip,-63.72955,0.0228563938
654,13.08011,12.08011,202.599472,0.7284008,242.461578,35.9148674,-0.00209681224,5.456582,1.62315369,0.000196613837,-4.575515,130.711655,130.618347,-1.37058163,0.132485479,4.729376,-2.162225,1,0,4,5384.038,288.448456,1284.80945,3,0,0,0,0.12,1,0,0,0,0.03210584,1,0,0,0,Grip,-63.7491264,0.02284047
655,13.10011,12.10011,203.318451,0.728359,242.569016,35.9470444,-0.00209280546,5.36492443,1.60884857,0.000200339127,-4.582882,130.777252,130.683792,-1.37219381,0.132489339,4.73219776,-2.16368651,1,0,4,5386.578,288.2375,1283.86975,3,0,0,0,0.12,1,0,0,0,0.0320932828,1,0,0,0,Grip,-63.76524,0.0228245836
656,13.1201105,12.1201105,204.03804,0.7283172,242.674637,35.9789352,-0.00208894769,5.27312136,1.59454346,0.000192888547,-4.59015369,130.842667,130.749039,-1.37380266,0.132495746,4.73497057,-2.165145,1,0,4,5389.11426,288.026917,1282.93188,3,0,0,0,0.12,1,0,0,0,0.03208076,1,0,0,0,Grip,-63.7823563,0.0228087641
657,13.140111,12.140111,204.75827,0.728275537,242.7784,36.0105362,-0.00208511949,5.18117332,1.58004761,0.000191410072,-4.59740162,130.907883,130.814087,-1.3754034,0.132501289,4.73774672,-2.16659284,1,0,4,5391.642,287.817047,1281.99707,3,0,0,0,0.12,1,0,0,0,0.0320682675,1,0,0,0,Grip,-63.8013649,0.022793008
658,13.1601114,12.1601114,205.479141,0.728234,242.880325,36.04185,-0.00208126171,5.08908129,1.56574249,0.000192888547,-4.604602,130.972885,130.878922,-1.3770113,0.132506579,4.740541,-2.16805315,1,0,4,5394.16162,287.607971,1281.0658,3,0,0,0,0.12,1,0,0,0,0.03205582,1,0,0,0,Grip,-63.81967,0.0227772519
659,13.1801119,12.1801119,206.2006,0.728192449,242.980408,36.07288,-0.00207747822,4.996846,1.55143738,0.0001891749,-4.61175442,131.0377,130.943588,-1.37861252,0.132510528,4.743334,-2.169505,1,0,4,5396.673,287.399658,1280.138,3,0,0,0,0.12,1,0,0,0,0.0320434123,1,0,0,0,Grip,-63.83774,0.02276159
660,13.2001123,12.2001123,206.922714,0.728151,243.078629,36.10362,-0.00207381416,4.90446949,1.53694153,0.000183202792,-4.61883545,131.102356,131.008041,-1.38020658,0.132515639,4.74608326,-2.17094684,1,0,4,5399.17627,287.192047,1279.21313,3,0,0,0,0.12,1,0,0,0,0.0320310332,1,0,0,0,Grip,-63.854763,0.0227460135
661,13.2201128,12.2201128,207.645416,0.7281096,243.175018,36.1340637,-0.00207025418,4.811952,1.522255,0.000177999027,-4.625869,131.166779,131.0723,-1.38178873,0.132519111,4.74881363,-2.17237258,1,0,4,5401.674,286.984955,1278.29077,3,0,0,0,0.12,1,0,0,0,0.0320187,1,0,0,0,Grip,-63.8726158,0.0227304325
662,13.2401133,12.2401133,208.368729,0.728068352,243.269547,36.1642227,-0.00206636661,4.719295,1.50794983,0.000194378663,-4.63285446,131.231,131.136368,-1.383378,0.132524222,4.75157976,-2.17381072,1,0,4,5404.16064,286.778839,1277.37268,3,0,0,0,0.12,1,0,0,0,0.0320063978,1,0,0,0,Grip,-63.88919,0.0227148682
663,13.2601137,12.2601137,209.092621,0.728027165,243.362213,36.19409,-0.002062315,4.6264987,1.493454,0.000202585943,-4.63981628,131.295044,131.200241,-1.38494778,0.132527828,4.75434971,-2.17522049,1,0,4,5406.642,286.5732,1276.45679,3,0,0,0,0.12,1,0,0,0,0.0319941342,1,0,0,0,Grip,-63.9069633,0.022699289
664,13.2801142,12.2801142,209.817123,0.727986,243.453033,36.22367,-0.00205811462,4.53356552,1.47895813,0.000210013241,-4.646659,131.358887,131.263931,-1.38651991,0.132534072,4.757048,-2.17663574,1,0,4,5409.11426,286.368439,1275.54468,3,0,0,0,0.12,1,0,0,0,0.0319819152,1,0,0,0,Grip,-63.9235458,0.0226838309
665,13.3001146,12.3001146,210.542191,0.7279449,243.541977,36.25296,-0.002053631,4.440496,1.46446228,0.000224180985,-4.65347767,131.422562,131.327408,-1.38809156,0.132539138,4.75976849,-2.17805171,1,0,4,5411.58154,286.164124,1274.63452,3,0,0,0,0.12,1,0,0,0,0.03196972,1,0,0,0,Grip,-63.9420967,0.022668479
666,13.3201151,12.3201151,211.267853,0.727903962,243.629074,36.2819557,-0.002048939,4.34729147,1.4497757,0.000234600157,-4.660225,131.486038,131.390717,-1.389667,0.13254486,4.762448,-2.17947555,1,0,4,5414.039,285.960724,1273.72864,3,0,0,0,0.12,1,0,0,0,0.0319575667,1,0,0,0,Grip,-63.9597054,0.0226531066
667,13.3401155,12.3401155,211.99408,0.7278632,243.7143,36.31066,-0.0020443215,4.253952,1.43527985,0.000230874866,-4.666972,131.5493,131.453812,-1.39123535,0.132549033,4.765189,-2.18088984,1,0,4,5416.48975,285.7579,1272.8252,3,0,0,0,0.12,1,0,0,0,0.0319454521,1,0,0,0,Grip,-63.9777679,0.0226378758
668,13.360116,12.360116,212.720886,0.727822363,243.797653,36.3390732,-0.002039868,4.160479,1.42059326,0.000222679228,-4.673648,131.6124,131.516724,-1.3927927,0.132552579,4.767891,-2.18228912,1,0,4,5418.932,285.555847,1271.92517,3,0,0,0,0.12,1,0,0,0,0.03193337,1,0,0,0,Grip,-63.99462,0.0226226617
669,13.3801165,12.3801165,213.448257,0.727781653,243.879135,36.3671951,-0.00203536963,4.066874,1.40609741,0.0002249144,-4.680252,131.675278,131.579453,-1.39434671,0.132557,4.77058172,-2.18368459,1,0,4,5421.36865,285.354279,1271.02734,3,0,0,0,0.12,1,0,0,0,0.03192133,1,0,0,0,Grip,-64.0109558,0.02260748
670,13.4001169,12.4001169,214.176178,0.727741,243.958755,36.3950233,-0.002030767,3.97313786,1.39141083,0.000230129808,-4.68680859,131.737976,131.642,-1.3958919,0.132561609,4.77325726,-2.18506837,1,0,4,5423.79639,285.1536,1270.13342,3,0,0,0,0.12,1,0,0,0,0.031909328,1,0,0,0,Grip,-64.027916,0.022592254
671,13.4201174,12.4201174,214.904663,0.727700531,244.036484,36.4225578,-0.00202595582,3.879272,1.37672424,0.000240560621,-4.69329357,131.800491,131.70433,-1.39744,0.1325661,4.775908,-2.18645859,1,0,4,5426.217,284.953522,1269.24231,3,0,0,0,0.12,1,0,0,0,0.0318973549,1,0,0,0,Grip,-64.0449753,0.0225771815
672,13.4401178,12.4401178,215.633682,0.7276602,244.112335,36.4498,-0.002021383,3.78527737,1.36203766,0.000228639692,-4.699731,131.862808,131.766479,-1.39898586,0.132569462,4.7785573,-2.187847,1,0,4,5428.63037,284.75412,1268.35413,3,0,0,0,0.12,1,0,0,0,0.0318854228,1,0,0,0,Grip,-64.0619,0.0225621685
673,13.4601183,12.4601183,216.363251,0.727619767,244.1863,36.47675,-0.002017123,3.691155,1.34754181,0.000213005114,-4.70612049,131.924957,131.828461,-1.40052462,0.132574052,4.78121758,-2.18922544,1,0,4,5431.03564,284.55545,1267.46924,3,0,0,0,0.12,1,0,0,0,0.0318735242,1,0,0,0,Grip,-64.0779343,0.022547232
674,13.4801188,12.4801188,217.093353,0.727579653,244.258377,36.5034027,-0.00201287773,3.59690571,1.33266449,0.000212260056,-4.71246243,131.986908,131.890259,-1.40206337,0.132580236,4.783852,-2.19060636,1,0,4,5433.435,284.35733,1266.58679,3,0,0,0,0.12,1,0,0,0,0.03186166,1,0,0,0,Grip,-64.0948639,0.0225323364
675,13.5001192,12.5001192,217.823959,0.727539361,244.328583,36.5297623,-0.00200878154,3.50253034,1.31797791,0.000204809476,-4.7187686,132.048676,131.951874,-1.40359163,0.132584378,4.78650951,-2.19197321,1,0,4,5435.82764,284.1598,1265.70679,3,0,0,0,0.12,1,0,0,0,0.03184983,1,0,0,0,Grip,-64.1129456,0.02251743
676,13.52012,12.52012,218.5551,0.727499366,244.396881,36.5558243,-0.00200438756,3.40803051,1.30310059,0.000219699,-4.72499132,132.110245,132.01326,-1.40511489,0.1325893,4.78911829,-2.19333339,1,0,4,5438.21,283.963226,1264.8313,3,0,0,0,0.12,1,0,0,0,0.03183805,1,0,0,0,Grip,-64.12944,0.02250255
677,13.54012,12.54012,219.286758,0.727459431,244.4633,36.5815964,-0.002000187,3.31340718,1.28860474,0.000210024882,-4.73116636,132.171631,132.0745,-1.4066391,0.132593632,4.79174662,-2.194697,1,0,4,5440.587,283.767151,1263.958,3,0,0,0,0.12,1,0,0,0,0.03182629,1,0,0,0,Grip,-64.14649,0.0224877968
678,13.5601206,12.5601206,220.018936,0.7274195,244.527817,36.60707,-0.00199618028,3.21866131,1.27372742,0.000200339127,-4.73729372,132.232849,132.135529,-1.40816021,0.13259761,4.794353,-2.19605684,1,0,4,5442.956,283.5718,1263.08789,3,0,0,0,0.12,1,0,0,0,0.0318145677,1,0,0,0,Grip,-64.16306,0.02247313
679,13.580121,12.580121,220.751617,0.7273797,244.590424,36.6322479,-0.00199205428,3.12379384,1.2588501,0.000206299592,-4.74337339,132.293869,132.1964,-1.40968013,0.132601365,4.79695845,-2.19741774,1,0,4,5445.319,283.376984,1262.22009,3,0,0,0,0.12,1,0,0,0,0.0318028852,1,0,0,0,Grip,-64.17932,0.02245837
680,13.6001215,12.6001215,221.484787,0.72734,244.651154,36.65713,-0.00198789849,3.02880549,1.24416351,0.000207789708,-4.7494173,132.3547,132.257065,-1.41119456,0.132604852,4.799583,-2.19877124,1,0,4,5447.673,283.182983,1261.356,3,0,0,0,0.12,1,0,0,0,0.0317912363,1,0,0,0,Grip,-64.19537,0.0224436913
681,13.620122,12.620122,222.218445,0.727300346,244.709961,36.6817169,-0.00198371313,2.9336977,1.22928619,0.000209268183,-4.75538969,132.415359,132.317581,-1.41269827,0.132608309,4.80217361,-2.2001102,1,0,4,5450.01953,282.989655,1260.49487,3,0,0,0,0.12,1,0,0,0,0.0317796245,1,0,0,0,Grip,-64.211174,0.0224291682
682,13.6401224,12.6401224,222.952591,0.7272607,244.766876,36.7060051,-0.001979289,2.83847165,1.21440887,0.000221200753,-4.76130247,132.47583,132.377869,-1.41420341,0.132613912,4.8047514,-2.201453,1,0,4,5452.361,282.7968,1259.63586,3,0,0,0,0.12,1,0,0,0,0.0317680426,1,0,0,0,Grip,-64.22692,0.0224145241
683,13.6601229,12.6601229,223.687225,0.727221251,244.821869,36.7299957,-0.001974627,2.7431283,1.19953156,0.00023311004,-4.76716757,132.536118,132.438019,-1.41570449,0.132618383,4.80732727,-2.20279145,1,0,4,5454.69434,282.604736,1258.78027,3,0,0,0,0.12,1,0,0,0,0.0317565,1,0,0,0,Grip,-64.24425,0.02239997
684,13.6801233,12.6801233,224.422333,0.7271819,244.874954,36.75369,-0.00196971162,2.6476686,1.18465424,0.0002457644,-4.772985,132.596222,132.49794,-1.41719651,0.1326223,4.80990171,-2.20411754,1,0,4,5457.019,282.4134,1257.928,3,0,0,0,0.12,1,0,0,0,0.0317449942,1,0,0,0,Grip,-64.26067,0.0223854519
685,13.7001238,12.7001238,225.1579,0.7271427,244.926147,36.7770844,-0.00196470669,2.55209374,1.16977692,0.000250246376,-4.778743,132.656143,132.557709,-1.418695,0.132623866,4.81246233,-2.205455,1,0,4,5459.3374,282.222656,1257.07849,3,0,0,0,0.12,1,0,0,0,0.03173352,1,0,0,0,Grip,-64.27665,0.0223710854
686,13.7201242,12.7201242,225.893936,0.7271035,244.975418,36.8001823,-0.001959568,2.45640421,1.1548996,0.000256940257,-4.78447676,132.7159,132.61731,-1.42017484,0.132627413,4.81504536,-2.20676565,1,0,4,5461.64844,282.032532,1256.23157,3,0,0,0,0.12,1,0,0,0,0.0317220762,1,0,0,0,Grip,-64.29081,0.0223566331
687,13.7401247,12.7401247,226.630432,0.7270644,245.022766,36.8229828,-0.00195428,2.36060214,1.14002228,0.000264390837,-4.79010344,132.775452,132.6767,-1.42165208,0.132631585,4.817567,-2.20807457,1,0,4,5463.95361,281.843,1255.38733,3,0,0,0,0.12,1,0,0,0,0.0317106768,1,0,0,0,Grip,-64.30641,0.0223423243
688,13.7601252,12.7601252,227.367386,0.7270255,245.0682,36.8454857,-0.00194912637,2.26468849,1.125145,0.000257685315,-4.79568243,132.834854,132.735931,-1.42312932,0.132635653,4.82008648,-2.20938468,1,0,4,5466.25146,281.6541,1254.546,3,0,0,0,0.12,1,0,0,0,0.0316993035,1,0,0,0,Grip,-64.322464,0.0223280955
689,13.7801256,12.7801256,228.104767,0.726986647,245.111725,36.86769,-0.00194437476,2.16866469,1.11026764,0.000237580389,-4.80119,132.894073,132.794983,-1.424607,0.132639259,4.82258,-2.210697,1,0,4,5468.543,281.465851,1253.70752,3,0,0,0,0.12,1,0,0,0,0.03168796,1,0,0,0,Grip,-64.3384,0.0223139413
690,13.8001261,12.8001261,228.84259,0.726947844,245.15332,36.88959,-0.00193954876,2.07253075,1.09500885,0.000241299858,-4.80669737,132.95311,132.853882,-1.42607856,0.132643655,4.82511234,-2.21200252,1,0,4,5470.827,281.2782,1252.87158,3,0,0,0,0.12,1,0,0,0,0.0316766538,1,0,0,0,Grip,-64.35395,0.0222997
691,13.8201265,12.8201265,229.580841,0.726909161,245.193,36.9111938,-0.00193470786,1.97628808,1.08013153,0.000242044916,-4.81213331,133.011948,132.912537,-1.42754424,0.1326495,4.827626,-2.2133,1,0,4,5473.10449,281.091217,1252.03882,3,0,0,0,0.12,1,0,0,0,0.0316653922,1,0,0,0,Grip,-64.37005,0.0222855322
692,13.840127,12.840127,230.319519,0.726870537,245.230728,36.9325,-0.00192988175,1.87993789,1.06525421,0.000241305679,-4.81750965,133.070618,132.971069,-1.42900276,0.132654816,4.830126,-2.2145884,1,0,4,5475.37451,280.904877,1251.20874,3,0,0,0,0.12,1,0,0,0,0.03165416,1,0,0,0,Grip,-64.3872,0.0222714841
693,13.8601274,12.8601274,231.05864,0.726832151,245.266541,36.9535027,-0.00192504085,1.78348124,1.05018616,0.000242044916,-4.82283258,133.129135,133.0294,-1.43046188,0.1326571,4.832616,-2.21587944,1,0,4,5477.6377,280.719177,1250.38159,3,0,0,0,0.12,1,0,0,0,0.03164295,1,0,0,0,Grip,-64.40393,0.0222574249
694,13.8801279,12.8801279,231.798157,0.726793647,245.300415,36.974205,-0.001920602,1.68691957,1.0351181,0.00022193999,-4.82808352,133.187454,133.087585,-1.431909,0.132660255,4.83507967,-2.217154,1,0,4,5479.892,280.534241,1249.55786,3,0,0,0,0.12,1,0,0,0,0.0316317864,1,0,0,0,Grip,-64.41831,0.0222435221
695,13.9001284,12.9001284,232.538086,0.7267554,245.332367,36.994606,-0.001915925,1.59025383,1.02005,0.0002338551,-4.83328724,133.2456,133.145554,-1.43336678,0.132663727,4.837542,-2.21844649,1,0,4,5482.1416,280.3498,1248.73633,3,0,0,0,0.12,1,0,0,0,0.03162065,1,0,0,0,Grip,-64.4333344,0.02222948
696,13.9201288,12.9201288,233.278427,0.7267171,245.362381,37.0147057,-0.00191129255,1.4934845,1.004982,0.000231619924,-4.83846664,133.303574,133.203369,-1.43480325,0.132665828,4.840027,-2.21970773,1,0,4,5484.384,280.166,1247.9176,3,0,0,0,0.12,1,0,0,0,0.03160955,1,0,0,0,Grip,-64.44855,0.0222155824
697,13.9401293,12.9401293,234.01915,0.7266791,245.390457,37.0345039,-0.001906675,1.39661336,0.98991394,0.000230874866,-4.843557,133.361359,133.261032,-1.4362489,0.1326702,4.842468,-2.22098541,1,0,4,5486.618,279.98288,1247.102,3,0,0,0,0.12,1,0,0,0,0.031598486,1,0,0,0,Grip,-64.46268,0.0222017337
698,13.96013,12.96013,234.760269,0.726641,245.4166,37.054,-0.00190217665,1.29964089,0.9748459,0.000224920223,-4.84862328,133.418976,133.318481,-1.43767929,0.132674754,4.84493065,-2.2222414,1,0,4,5488.847,279.8003,1246.2887,3,0,0,0,0.12,1,0,0,0,0.03158745,1,0,0,0,Grip,-64.47849,0.0221878737
699,13.98013,12.98013,235.50177,0.72660315,245.440781,37.0731964,-0.00189751445,1.20256877,0.959777832,0.00023311004,-4.853606,133.476425,133.375763,-1.43911731,0.132681072,4.847356,-2.2235105,1,0,4,5491.069,279.618317,1245.47815,3,0,0,0,0.12,1,0,0,0,0.0315764546,1,0,0,0,Grip,-64.4944153,0.02217409
700,14.0001307,13.0001307,236.243637,0.7265653,245.463028,37.09209,-0.00189291185,1.10539734,0.9447098,0.000230129808,-4.85857153,133.5337,133.432892,-1.44055438,0.132687032,4.84980869,-2.22477984,1,0,4,5493.28467,279.436951,1244.67029,3,0,0,0,0.12,1,0,0,0,0.0315654837,1,0,0,0,Grip,-64.5116348,0.0221603271
701,14.0201311,13.0201311,236.9859,0.7265276,245.483322,37.1106834,-0.00188817526,1.00812781,0.9296417,0.00023682951,-4.86347675,133.5908,133.489838,-1.44198179,0.132690623,4.852247,-2.226036,1,0,4,5495.493,279.2562,1243.86523,3,0,0,0,0.12,1,0,0,0,0.0315545537,1,0,0,0,Grip,-64.52853,0.0221466161
702,14.0401316,13.0401316,237.728516,0.7264899,245.5017,37.1289749,-0.00188351306,0.9107612,0.914573669,0.00023311004,-4.86833143,133.647751,133.546616,-1.4434067,0.132693157,4.854681,-2.22729039,1,0,4,5497.69336,279.076233,1243.0636,3,0,0,0,0.12,1,0,0,0,0.03154365,1,0,0,0,Grip,-64.54361,0.02213303
703,14.060132,13.060132,238.4715,0.726452351,245.5181,37.14696,-0.00187888066,0.8132988,0.8993149,0.000231619924,-4.873118,133.704514,133.603241,-1.44482875,0.132696956,4.85709429,-2.228542,1,0,4,5499.88672,278.896851,1242.26465,3,0,0,0,0.12,1,0,0,0,0.0315327831,1,0,0,0,Grip,-64.5578461,0.02211943
704,14.0801325,13.0801325,239.214828,0.7264148,245.532547,37.1646423,-0.00187436736,0.7157414,0.8840561,0.000225665281,-4.87787151,133.761108,133.659683,-1.44625032,0.1326989,4.859522,-2.22979522,1,0,4,5502.07666,278.717834,1241.46729,3,0,0,0,0.12,1,0,0,0,0.0315219462,1,0,0,0,Grip,-64.57301,0.0221058931
705,14.1001329,13.1001329,239.9585,0.7263775,245.545044,37.1820259,-0.00186983927,0.6180901,0.8691788,0.000226404518,-4.882565,133.81752,133.715927,-1.44765222,0.132702738,4.86192656,-2.23101926,1,0,4,5504.25635,278.539673,1240.67371,3,0,0,0,0.12,1,0,0,0,0.0315111428,1,0,0,0,Grip,-64.58672,0.0220923387
706,14.1201334,13.1201334,240.70253,0.7263401,245.555588,37.1991043,-0.001865326,0.520346642,0.85392,0.000225665281,-4.8871727,133.8738,133.772034,-1.44905329,0.132705525,4.8642993,-2.23224378,1,0,4,5506.431,278.36203,1239.88245,3,0,0,0,0.12,1,0,0,0,0.03150037,1,0,0,0,Grip,-64.60185,0.022078868
707,14.1401339,13.1401339,241.446884,0.726303,245.5642,37.2158775,-0.00186066376,0.422512144,0.8386612,0.00023311004,-4.891725,133.929871,133.827972,-1.45046067,0.13270995,4.8666625,-2.23347974,1,0,4,5508.59961,278.184937,1239.09363,3,0,0,0,0.12,1,0,0,0,0.031489633,1,0,0,0,Grip,-64.61613,0.0220654681
708,14.1601343,13.1601343,242.191574,0.7262659,245.570816,37.2323456,-0.00185601646,0.324586928,0.8234024,0.000232364982,-4.89626074,133.9858,133.883759,-1.45186126,0.132712021,4.86905527,-2.23470736,1,0,4,5510.7627,278.008331,1238.307,3,0,0,0,0.12,1,0,0,0,0.0314789265,1,0,0,0,Grip,-64.6316147,0.0220520981
709,14.1801348,13.1801348,242.936584,0.726228833,245.575485,37.2485123,-0.00185148837,0.226572379,0.808334351,0.000226404518,-4.90072775,134.041534,133.939331,-1.45325494,0.132716224,4.871419,-2.23592544,1,0,4,5512.9165,277.83255,1237.524,3,0,0,0,0.12,1,0,0,0,0.0314682536,1,0,0,0,Grip,-64.64529,0.0220387764
710,14.2001352,13.2001352,243.681915,0.726192,245.578186,37.2643738,-0.00184697506,0.1284697,0.793075562,0.000225665281,-4.90513372,134.097122,133.994781,-1.454645,0.1327206,4.873773,-2.23714042,1,0,4,5515.06641,277.6572,1236.74292,3,0,0,0,0.12,1,0,0,0,0.0314576067,1,0,0,0,Grip,-64.66054,0.0220254622
711,14.2201357,13.2201357,244.427551,0.726155162,245.578934,37.27993,-0.00184255117,0.0302799027,0.7778168,0.000221194932,-4.90949,134.152542,134.050049,-1.45603442,0.132725686,4.876124,-2.23835564,1,0,4,5517.208,277.4825,1235.96484,3,0,0,0,0.12,1,0,0,0,0.0314469971,1,0,0,0,Grip,-64.67588,0.022012189
712,14.2401361,13.2401361,245.173508,0.7261184,245.577713,37.2951851,-0.001837889,-0.0679963753,0.7627487,0.00023311004,-4.913814,134.207779,134.105148,-1.45742989,0.132728517,4.878479,-2.23958254,1,0,4,5519.344,277.30835,1235.18909,3,0,0,0,0.12,1,0,0,0,0.0314364173,1,0,0,0,Grip,-64.69172,0.0219989
713,14.2601366,13.2601366,245.919754,0.7260818,245.574524,37.31013,-0.00183313747,-0.166358262,0.7472992,0.000237574568,-4.91809464,134.262878,134.16008,-1.45880759,0.132730946,4.8808527,-2.24078369,1,0,4,5521.471,277.135,1234.417,3,0,0,0,0.12,1,0,0,0,0.0314258672,1,0,0,0,Grip,-64.7058258,0.02198571
714,14.2801371,13.2801371,246.66629,0.726045251,245.569382,37.3247757,-0.00182835606,-0.264804035,0.73223114,0.0002390705,-4.922289,134.3178,134.214859,-1.4601866,0.1327337,4.883169,-2.24198818,1,0,4,5523.59326,276.9621,1233.64685,3,0,0,0,0.12,1,0,0,0,0.03141535,1,0,0,0,Grip,-64.71958,0.0219726544
715,14.3001375,13.3001375,247.413116,0.7260088,245.562256,37.33911,-0.00182360457,-0.363332659,0.7167816,0.000237574568,-4.926431,134.372574,134.26947,-1.4615587,0.132738039,4.885497,-2.243184,1,0,4,5525.70947,276.7898,1232.87939,3,0,0,0,0.12,1,0,0,0,0.031404864,1,0,0,0,Grip,-64.73357,0.0219595768
716,14.320138,13.320138,248.160217,0.725972354,245.553162,37.35314,-0.00181867415,-0.4619433,0.7015228,0.0002465211,-4.930532,134.427155,134.323914,-1.46292686,0.132742658,4.88781929,-2.24437618,1,0,4,5527.821,276.6179,1232.11365,3,0,0,0,0.12,1,0,0,0,0.03139441,1,0,0,0,Grip,-64.7486954,0.0219464973
717,14.3401384,13.3401384,248.907608,0.7259361,245.542084,37.3668671,-0.00181355025,-0.5606351,0.686264038,0.0002561952,-4.93459,134.4816,134.378189,-1.46430159,0.132745683,4.890144,-2.24557948,1,0,4,5529.924,276.446747,1231.35132,3,0,0,0,0.12,1,0,0,0,0.0313839875,1,0,0,0,Grip,-64.76401,0.0219334457
