fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,0.9,0.316511631,0.5420573,0.329298228,-0.0385177135,0.125114545,-0.03667091,0.134771451,0,-0.313513964,-0.000639672857,0,4,2.36540937,Grip,-3.73152,0.725237966,5.323101
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1,0.352798462,0.604202032,0.374992967,0.0395319462,-0.104678325,0.0406723432,0.146497041,0,0.336758375,0.0009014892,0,4,2.368106,Grip,3.73051548,0.72522223,5.36029863
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1,0.351153851,0.6013855,0.3729204,-0.0383863449,0.129721522,-0.0359061,0.146063954,0,-0.07403531,-0.000884669949,0,4,2.36512136,Grip,-3.731633,0.7252227,5.358613
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.1,0.392235249,0.6717414,0.4249584,0.0393419266,-0.104678325,0.03978484,0.1590359,0,0.1742213,0.00111279171,0,4,2.36770344,Grip,3.73069119,0.7251996,5.400729
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.1,0.3903747,0.668555,0.422639519,-0.03824091,0.13270402,-0.03512291,0.158518329,0,-0.181214571,-0.0008903998,0,4,2.364771,Grip,-3.7317965,0.725199938,5.39882231
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.19999993,0.4369063,0.748245,0.481678158,0.03915286,-0.102792077,0.038843587,0.1730401,0,0.20191884,0.0011806431,0,4,2.367261,Grip,3.73088813,0.725181341,5.44653
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.19999993,0.434803,0.7446429,0.479075551,-0.0380518436,0.13270402,-0.0342209265,0.172433257,0,-0.154295862,-0.00100113731,0,4,2.3643713,Grip,-3.731989,0.72518146,5.444375
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.3,0.487524033,0.8349328,0.545933247,0.03894353,-0.09691329,0.0377859548,0.188812718,0,0.183438241,0.00129712466,0,4,2.36677933,Grip,3.7311008,0.7251705,5.49843
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.3,0.485147923,0.830863535,0.542999744,-0.0378313065,0.129721522,-0.0332340561,0.188112453,0,-0.156658739,-0.00108296762,0,4,2.3639183,Grip,-3.73221684,0.725170732,5.495995
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.4,0.5448851,0.933169365,0.6186699,0.0387105942,-0.0927874148,0.036623314,0.2066459,0,0.175430521,0.00140584179,0,4,2.36624813,Grip,3.73133945,0.725166857,5.55724335
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.4,0.542201042,0.9285726,0.615357161,-0.03757763,0.128204256,-0.03214189,0.205844939,0,-0.149568915,-0.00117240346,0,4,2.36341381,Grip,-3.732477,0.7251669,5.55449343
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.5,0.6098852,1.04448843,0.7009975,0.03844738,-0.09065409,0.0353447571,0.226830959,0,0.1667949,0.00151581666,0,4,2.36566162,Grip,3.73160934,0.7251687,5.62388849
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.5,0.606853,1.03929543,0.697252035,-0.0372903347,0.128204256,-0.0309412666,0.2259183,0,-0.141507462,-0.00125971984,0,4,2.36285639,Grip,-3.73277116,0.7251686,5.62078142
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.5999999,0.683532238,1.17061615,0.79418385,0.0381484032,-0.09065409,0.0339443535,0.2496806,0,0.157825932,0.00162300025,0,4,2.365015,Grip,3.73191619,0.725176036,5.699397
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.5999999,0.68010664,1.1647495,0.789946258,-0.0369668,0.129721522,-0.0296258815,0.2486439,0,-0.132569239,-0.00134344655,0,4,2.36224365,Grip,-3.7331028,0.7251756,5.695887
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.69999993,0.766967237,1.31350684,0.899664342,0.03780818,-0.0927874148,0.03241672,0.275544584,0,0.148109913,0.00172423618,0,4,2.364304,Grip,3.73226523,0.7251898,5.78493929
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.69999993,0.7630968,1.30687833,0.894869,-0.03660202,0.13270402,-0.0281902682,0.2743698,0,-0.123173781,-0.00142036169,0,4,2.36157179,Grip,-3.733476,0.7251891,5.78097343
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.8,0.8614807,1.47537041,1.01906264,0.03742218,-0.09891172,0.0307579525,0.304819167,0,0.1375951,0.0018154775,0,4,2.36352587,Grip,3.732661,0.725212455,5.881838
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.8,0.857107162,1.46788025,1.0136354,-0.0361914635,0.138476416,-0.0266314074,0.303489119,0,-0.113421336,-0.00148684415,0,4,2.360837,Grip,-3.73389673,0.725211263,5.877356
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,1.9,0.9685325,1.65870714,1.15416861,0.0369846821,-0.110143431,0.0289659556,0.337971419,0,0.126369044,0.00189187087,0,4,2.36267757,Grip,3.73310947,0.7252475,5.991589
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,1.9,0.9635892,1.65024126,1.1480273,-0.0357282162,0.148037523,-0.0249460414,0.3364633,0,-0.103302039,-0.00153850846,0,4,2.36003637,Grip,-3.73437119,0.7252456,5.98652267
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2,1.089774,1.86634517,1.30709827,0.0364899635,-0.126668811,0.02704025,0.375505775,0,0.114570431,0.00194816221,0,4,2.3617568,Grip,3.73361635,0.725299358,6.11588573
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2,1.0841856,1.85677433,1.30014646,-0.03520608,0.160712555,-0.0231345166,0.3737977,0,-0.0928353444,-0.00157064316,0,4,2.35916615,Grip,-3.7349062,0.7252966,6.11015844
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.1,1.22707653,2.10148931,1.48019886,0.0359306335,-0.146709815,0.0249828268,0.417989731,0,0.102343649,0.00197852449,0,4,2.36076021,Grip,3.73418975,0.7253741,6.256646
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.1,1.22075748,2.09066725,1.4723295,-0.0346169472,0.176938713,-0.02119722,0.416056544,0,-0.08206802,-0.00157778524,0,4,2.35822439,Grip,-3.7355094,0.7253703,6.25016975
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.2,1.38255835,2.367767,1.67612529,0.03529811,-0.17132017,0.0227983221,0.466081351,0,0.08985241,0.00197662041,0,4,2.35968685,Grip,3.73483777,0.7254793,6.416042
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.2,1.375412,2.35552835,1.66721725,-0.0339539051,0.19782351,-0.0191382468,0.463891655,0,-0.07110413,-0.00155462779,0,4,2.35720921,Grip,-3.73618817,0.7254741,6.408718
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.3,1.55861616,2.66928339,1.8978833,0.0345845222,-0.201741189,0.0204942655,0.520522,0,0.0772677362,0.00193626934,0,4,2.35853624,Grip,3.73556852,0.725625038,6.59652948
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.3,1.55053425,2.65544224,1.88779962,-0.03320837,0.2229358,-0.0169629846,0.5180437,0,-0.0600914,-0.00149556249,0,4,2.35611916,Grip,-3.73695159,0.725617766,6.588246
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.39999986,1.75796366,3.01068568,2.148873,0.033780098,-0.235733971,0.0180806946,0.5821535,0,0.06478002,0.00184588938,-0.5685476,4,2.357307,Grip,3.7363925,0.7258239,6.800891
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.39999986,1.74882162,2.995029,2.137459,-0.0323710442,0.253337771,-0.0146780843,0.5793473,0,-0.04919849,-0.00139119,0.432832122,4,2.35495377,Grip,-3.73780823,0.725814,6.791521
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.5,1.98366868,3.39722776,2.43294573,0.0328743458,-0.2755364,0.0155745307,0.6519265,0,0.05262014,0.001711578,-0.533133566,4,2.356,Grip,3.73732,0.7260924,7.03227139
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.5,1.97332764,3.37951756,2.42002487,-0.03143239,0.289391,-0.0122940643,0.64874953,0,-0.0386388078,-0.00124608586,0.394032747,4,2.353713,Grip,-3.73876834,0.726079166,7.02167225
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.6,2.2387104,3.59217644,2.72699714,0.0318579674,-0.317135453,0.0130034443,0.6213644,0,0.0413227268,0.00152158621,-0.4836223,4,2.3546176,Grip,3.73835826,0.7264559,7.29321337
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.6,2.227087,3.58374476,2.71495,-0.0303835869,0.328053445,-0.009826398,0.623805761,0,-0.0288262572,-0.00105175318,0.3423177,4,2.35239935,Grip,-3.73983884,0.726438165,7.281347
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.7,2.52215862,3.79779649,2.99428177,0.0307366848,-0.335717946,0.0105329994,0.5818657,0,0.031310264,0.00127793674,-0.416143358,4,2.353181,Grip,3.739499,0.7268821,7.58204746
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.7,2.50936222,3.78851366,2.98314214,-0.0292317867,0.346050173,-0.007420451,0.5831025,0,-0.0201623756,-0.0008138745,0.275542527,4,2.35103273,Grip,-3.74100971,0.7268643,7.569027
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.8,2.83185577,4.022458,3.247767,0.0295214653,-0.331022352,0.008144519,0.564887464,0,0.0224546343,0.00100357435,-0.337581,4,2.35170841,Grip,3.740732,0.7272242,7.89683342
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.8,2.81796026,4.01237774,3.23702216,-0.0279901028,0.3409232,-0.0050347955,0.5653021,0,-0.0125722382,-0.000552954269,0.200248167,4,2.34963274,Grip,-3.742268,0.727212667,7.882723
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,2.89999986,3.16672516,4.26538038,3.4972353,0.02822113,-0.318981081,0.0057785064,0.563321769,0,0.014664962,0.000711797155,-0.252657115,4,2.350214,Grip,3.7420485,0.7273997,8.23669052
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,2.89999986,3.15176,4.254524,3.486524,-0.02666831,0.327456445,-0.002509056,0.563174069,0,-0.0059699,-0.000280139473,0.120379515,4,2.34821272,Grip,-3.74360466,0.7273953,8.221511
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3,3.52657318,4.5264225,3.74946046,0.0268428326,-0.311533,0.00333025726,0.5724148,0,0.007882318,0.000411333051,-0.164353192,4,2.34870625,Grip,3.74344182,0.7274482,8.60157
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3,3.51053238,4.51478624,3.73853445,-0.0252757072,0.318367064,0.00121530762,0.5718736,0,-0.0003008648,-2.72356147E-06,0.03850424,4,2.34678173,Grip,-3.74501085,0.727447569,8.585312
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.1,3.91184616,4.80590868,4.009247,0.0253925323,-0.310904264,0.00021393811,0.589117169,0,0.002066132,0.000108577893,-0.07478936,4,2.34719324,Grip,3.74490547,0.7274692,8.992025
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.1,3.894702,4.793472,3.9979248,-0.0238182545,0.315899044,0.00351674366,0.588291,0,0.00447791163,0.000273829,-0.04360076,4,2.3453474,Grip,-3.74648046,0.727467835,8.974656
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.19999981,4.323389,5.04887056,4.27498,0.0238764286,-0.31651786,-0.00289150816,0.5869134,0,-0.002825255,-0.000191029627,0.0143061411,4,2.34568024,Grip,3.746434,0.727551341,9.408878
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.19999981,4.305109,5.0386343,4.26371336,-0.0223026276,0.320205569,0.0051085907,0.5875424,0,0.008414811,0.0005447253,-0.124431506,4,2.34391546,Grip,-3.74800634,0.727546334,9.390372
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.3,4.761306,5.294089,4.536019,0.0223045349,-0.32081607,-0.00460141245,0.5797096,0,-0.006824114,-0.000479854556,0.101487584,4,2.34417725,Grip,3.74801517,0.727725,9.852021
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.3,4.74190331,5.283224,4.524873,-0.0207397938,0.322640628,0.006308562,0.5798221,0,0.0115539106,0.000802915951,-0.202709749,4,2.34249544,Grip,-3.749577,0.7277166,9.83239651
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.39999986,5.22533035,5.553927,4.79763556,0.0206897259,-0.32081607,-0.00586399436,0.58226186,0,-0.009985577,-0.000751253334,0.184080064,4,2.34269381,Grip,3.74963713,0.727939,10.3212805
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.39999986,5.204809,5.542436,4.78637171,-0.0191431046,0.3220336,0.007226046,0.5820179,0,0.01394153,0.00104244752,-0.2759736,4,2.3410964,Grip,-3.75117946,0.727929831,10.3005352
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.5,5.71569443,5.82851458,5.064441,0.019043684,-0.320205569,-0.00682487665,0.5915422,0,-0.0123847714,-0.0010018188,0.2608301,4,2.34123659,Grip,3.75128841,0.728147268,10.8169775
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.5,5.69403744,5.816387,5.052888,-0.0175232887,0.320205569,0.007921631,0.59105134,0,0.0156488158,0.00126047363,-0.343107074,4,2.33972549,Grip,-3.75280237,0.728138566,10.79509
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.6,6.23302937,6.09665346,5.338776,0.0173764229,-0.321425438,-0.007552044,0.5979827,0,-0.01409719,-0.00122915464,0.330854863,4,2.33981085,Grip,3.75295854,0.7283551,11.3397951
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.6,6.210206,6.0858264,5.32705832,-0.015891552,0.320205569,0.00843289,0.5984836,0,0.0167463087,0.0014551233,-0.40339452,4,2.338389,Grip,-3.754435,0.7283459,11.3167372
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.69999981,6.777834,6.355103,5.61286449,0.0157005787,-0.323246539,-0.008082591,0.5914064,0,-0.01521187,-0.00143047352,0.3937545,4,2.33842564,Grip,3.75463414,0.72859323,11.8900843
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.69999981,6.7538414,6.34372139,5.60119057,-0.0142605305,0.321425438,0.0087832585,0.5915035,0,0.01732293,0.00162427768,-0.456694961,4,2.33709431,Grip,-3.75606441,0.72858274,11.8658581
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.8,7.350086,6.62657356,5.88845634,0.0140309334,-0.322640628,-0.008444622,0.5928283,0,-0.0157885123,-0.00160274538,0.44845733,4,2.33708858,Grip,3.75630116,0.728854358,12.4678507
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.8,7.32492161,6.614636,5.8766284,-0.0126430988,0.32081607,0.008992875,0.5926421,0,0.01743413,0.00176503742,-0.501922,4,2.33584881,Grip,-3.75767756,0.728843451,12.4424486
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,3.89999986,7.95008945,6.91120863,6.16928625,0.0123801231,-0.3220336,-0.008663764,0.598190248,0,-0.0159002766,-0.001745113,0.494328231,4,2.335806,Grip,3.75794673,0.7291149,13.0734682
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,3.89999986,7.923731,6.89870453,6.15719128,-0.01105237,0.3195939,0.009081692,0.597951949,0,0.0171467625,0.00187726016,-0.538663149,4,2.33465862,Grip,-3.75926161,0.729104161,13.0468674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4,8.578328,7.1762557,6.452143,0.0107607841,-0.322640628,-0.008759428,0.589863539,0,-0.0156307425,-0.00185740681,0.5313517,4,2.33458424,Grip,3.7595582,0.7293813,13.707365
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4,8.55076,7.1646843,6.44010639,-0.00949955,0.3195939,0.009065419,0.5902309,0,0.0165396351,0.001960986,-0.567005455,4,2.33352947,Grip,-3.76080513,0.72936976,13.6795568
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.1,9.234764,7.45177937,6.73331738,0.009186029,-0.32081607,-0.008747845,0.5849938,0,-0.0150526064,-0.00193969661,0.559796631,4,2.33343029,Grip,3.76112223,0.729657054,14.3694286
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.1,9.205993,7.439703,6.72124052,-0.007997751,0.318367064,0.008957572,0.5850318,0,0.0156822186,0.00201644562,-0.5872228,4,2.332468,Grip,-3.76229525,0.729645133,14.340416
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.2,9.919408,7.73914242,7.01726151,0.007668972,-0.318367064,-0.008644179,0.5865605,0,-0.0142225372,-0.00199230434,0.579354,4,2.3323493,Grip,3.762627,0.7299192,15.0597506
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.2,9.889421,7.7265563,7.00498152,-0.00655865669,0.315279037,0.008771467,0.586379647,0,0.014624469,0.00204435131,-0.5991929,4,2.33147955,Grip,-3.763721,0.729907751,15.0295181
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.29999971,10.632596,8.012715,7.30392265,0.00621914864,-0.317135453,-0.008462218,0.5808175,0,-0.0132061038,-0.00201680046,0.5903667,4,2.33134651,Grip,3.76406169,0.7301696,15.7786713
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.29999971,10.60138,8.000825,7.29165554,-0.005191326,0.3146578,0.008518771,0.581114531,0,0.0134251406,0.002046225,-0.603189051,4,2.33056784,Grip,-3.76507258,0.7301581,15.7472105
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.4,11.37442,8.295284,7.59037542,0.004847765,-0.315899044,-0.008214326,0.5773998,0,-0.0120625421,-0.00201518857,0.5935616,4,2.33042479,Grip,3.76541638,0.730425835,16.526226
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.4,11.3419762,8.282926,7.5780344,-0.00390529633,0.313411623,0.00821072,0.5774155,0,0.0121392226,0.00202429434,-0.60003525,4,2.32973623,Grip,-3.76634121,0.730414152,16.4935341
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.5,12.1450024,8.583437,7.880285,0.003563404,-0.315279037,-0.00791078,0.57883,0,-0.0108332839,-0.00198936765,0.5893618,4,2.329589,Grip,3.76668262,0.7306856,17.3026066
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.5,12.1113148,8.571596,7.86777973,-0.002708435,0.313411623,0.007856402,0.579125,0,0.0108031966,0.00198049657,-0.590200961,4,2.32898712,Grip,-3.76751971,0.730674,17.2686672
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.6,12.9446583,8.864519,8.171247,0.00237298012,-0.31651786,-0.00756164128,0.5715295,0,-0.009566978,-0.00194174377,0.578394949,4,2.32883978,Grip,3.76785326,0.7309563,18.1080818
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.6,12.9097214,8.852239,8.158767,-0.00160646439,0.3146578,0.00746517675,0.5716943,0,0.009460714,0.00191725278,-0.5742569,4,2.32832241,Grip,-3.76860213,0.7309443,18.0728931
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.7,13.7734337,9.155837,8.463482,0.00128293037,-0.317135453,-0.007176629,0.570332468,0,-0.008299167,-0.001875207,0.5615939,4,2.328179,Grip,3.76892281,0.7312399,18.9427013
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.7,13.7372437,9.143116,8.450868,-0.000604867935,0.315279037,0.007045119,0.570279837,0,0.008142662,0.00183733145,-0.5531738,4,2.32774353,Grip,-3.76958323,0.731227636,18.9062576
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,0,4.79999971,14.6315708,9.441753,8.7585125,0.000297307968,-0.318981081,-0.00676300377,0.566443741,0,-0.00706010265,-0.00179197791,0.539547265,4,2.32760715,Grip,3.76988721,0.7315291,19.8067379
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Inside,4,1,4.79999971,14.5941124,9.429459,8.745847,0.000293254852,0.317751855,0.00660311,0.56673044,0,0.00687429262,0.0017430908,-0.5275438,4,2.327249,Grip,-3.77046037,0.7315165,19.7690258
