fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.1,275.81366,12.7486725,13.2325659,-0.07820892,-1.33925259,-0.0482610129,0,0.259506226,0.4651988,-0.0384992436,38.4575424,4,5.987602,Grip,100.083939,0.691747367,223.9807
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.2,277.112122,12.1479244,12.6187143,-0.104919434,-1.20463526,-0.05215634,0,0.2578238,0.527555,-0.0403214134,39.93075,4,5.97034454,Grip,100.109665,0.687370658,225.266861
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.3,278.349548,11.5388784,12.0105419,-0.12663269,-1.06789553,-0.05731491,0,0.2612327,0.5752191,-0.0422886126,40.9708328,4,5.95852661,Grip,100.130363,0.6873807,226.492142
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.3999977,279.526367,10.9441633,11.4095993,-0.143203735,-0.978388131,-0.06413571,0,0.255627781,0.61101377,-0.04491406,42.1460762,4,5.9524,Grip,100.1459,0.6898494,227.656967
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.5,280.6433,10.3524055,10.8076277,-0.154548645,0.9671232,-0.0732602,0,0.258029,0.6357423,-0.0485160947,43.687355,4,5.93544,Grip,100.156189,0.6929568,228.761932
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.6,281.7007,9.764529,10.2195635,-0.160552979,1.04903841,-0.08572511,0,0.256178826,0.6462878,-0.0536439531,45.9088135,4,5.91950226,Grip,100.161095,0.6957144,229.807556
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.7,282.699158,9.188284,9.627779,-0.160987854,1.22461259,-0.103379555,0,0.254230917,0.6406452,-0.0609118342,48.64717,4,5.907852,Grip,100.160385,0.69790566,230.794159
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.8,283.639771,9.083924,9.158957,-0.155487061,1.48529887,-0.129593417,0,0.06774088,0.5937218,-0.0731890649,52.7867546,4,5.90029144,Grip,100.153557,0.6996356,231.7253
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,32.8999977,284.553162,9.313006,9.151965,-0.14226532,1.76569223,-0.172432691,0.15609768,0,0.472805917,-0.09297956,57.08753,4,5.89740753,Grip,100.138466,0.7016448,232.638214
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,2,0,33,285.468781,9.185513,9.21540451,-0.11856842,2.2432375,-0.2653314,0.1584438,0,0.302617252,-0.127673492,40.5388069,4,5.900139,Grip,100.112228,0.706005,233.555054
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.099999994,0.00396108627,1.71286,0.07637453,0.05982684,-0.179136783,0.0619760938,1,0,0.101323813,0.000128348038,0,4,6.04016924,Grip,-0.059823934,0.725295,5.00540829
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.199999988,0.02325773,1.71286,0.442519575,0.0597698539,-0.0279764552,0.0602144152,0.9302458,0,0.214366183,0.00130902091,0,4,6.04008961,Grip,-0.0597406328,0.7251835,5.031806
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.299999982,0.08202076,0.140490085,0.814767957,0.0595477857,-0.21306245,0.056059584,0.686635554,0,0.238593131,0.00268970919,0,4,6.03988028,Grip,-0.0594813377,0.7252461,5.09810162
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.399999976,0.144995227,0.2483565,0.353744417,0.0592061132,-0.08156469,0.0545736142,0,0,0.4001284,0.00207178132,0,4,6.03966141,Grip,-0.0591509864,0.7256904,5.152553
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.5,0.166480064,0.285157025,0.0812957957,0.05902126,-0.337461948,0.05724873,0.08201338,0,0.340437621,0.000290628232,0,4,6.03959656,Grip,-0.05900319,0.7256286,5.168382
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.599999964,0.177051067,0.3032637,0.130192712,0.0589351431,-0.4168407,0.05780192,0.137588844,0,0.329171926,0.0004858288,0,4,6.03960037,Grip,-0.0589183643,0.7252742,5.17955971
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.7,0.1911149,0.32735306,0.171450436,0.0588488579,-0.3045456,0.0571332276,0.123493649,0,0.298142165,0.0006961203,0,4,6.0395546,Grip,-0.0588304177,0.7250956,5.194389
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.799999952,0.209003434,0.357993633,0.20636858,0.0587501824,-0.191797,0.05646605,0.118379086,0,0.28815943,0.000829997065,0,4,6.03948927,Grip,-0.05872824,0.7250978,5.21302938
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,0.9,0.230579376,0.394950181,0.239355847,0.0586317554,-0.13270402,0.0557722375,0.11981611,0,0.286139,0.0009375458,0,4,6.03941965,Grip,-0.05860533,0.725163,5.235325
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1,0.255738735,0.438044637,0.273711,0.0584898666,-0.1153499,0.0550203174,0.125252917,0,0.2856134,0.0010455423,0,4,6.03935146,Grip,-0.0584585,0.7252135,5.26120472
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.1,0.284574032,0.48743546,0.311426729,0.0583227463,-0.117033929,0.0541880727,0.133081079,0,0.2835763,0.00116307964,0,4,6.03928375,Grip,-0.0582861863,0.7252288,5.290805
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.19999993,0.317377537,0.543623269,0.353654027,0.05812912,-0.121946558,0.0532608032,0.142589673,0,0.279228956,0.00129093206,0,4,6.039217,Grip,-0.058087077,0.7252196,5.32445145
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.3,0.3545928,0.6073678,0.401188374,0.0579073,-0.126668811,0.0522278026,0.153615639,0,0.272793,0.0014274891,0,4,6.03914976,Grip,-0.0578593463,0.725201666,5.36261272
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.4,0.396773338,0.679617167,0.4547691,0.0576547831,-0.128204256,0.0510794856,0.166253522,0,0.2647468,0.00157103315,0,4,6.03908348,Grip,-0.0576003119,0.725185156,5.40586
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.5,0.444559574,0.7614683,0.515214443,0.0573681779,-0.128204256,0.04980641,0.180685058,0,0.255460531,0.00172009063,0,4,6.039021,Grip,-0.0573064052,0.725174069,5.454852
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.5999999,0.498681545,0.854171634,0.5834607,0.0570432581,-0.129721522,0.04839888,0.197122753,0,0.24513039,0.001873033,0,4,6.03896475,Grip,-0.05697325,0.725168467,5.510337
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.69999993,0.5599637,0.959139466,0.660571635,0.05667503,-0.13270402,0.04684721,0.2158015,0,0.233826727,0.00202780869,0,4,6.03892,Grip,-0.0565957,0.725167751,5.57315969
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.8,0.6293411,1.07797325,0.7477448,0.05625779,-0.138476416,0.045142144,0.236988679,0,0.221563935,0.00218153722,0,4,6.03889227,Grip,-0.05616791,0.7251719,5.64427853
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,1.9,0.7078705,1.21248293,0.8463235,0.0557850823,-0.145369962,0.0432751253,0.260989547,0,0.208342865,0.00233041216,0,4,6.03888941,Grip,-0.0556832626,0.72518146,5.724777
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2,0.796749532,1.36472034,0.9578187,0.05524965,-0.155766368,0.04123876,0.288160264,0,0.194189474,0.00246979226,0,4,6.03891945,Grip,-0.05513434,0.7251986,5.81588364
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.1,0.897335052,1.53700924,1.08390987,0.05464337,-0.1701742,0.03902714,0.31890595,0,0.1791611,0.00259373663,0,4,6.03899431,Grip,-0.0545128249,0.725226343,5.918988
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.2,1.011158,1.7319721,1.22651,0.0539571233,-0.186626315,0.03663677,0.353717357,0,0.163353339,0.00269604824,0,4,6.03912735,Grip,-0.0538093969,0.725268245,6.03566
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.3,1.139953,1.95258,1.38781452,0.0531806834,-0.2065338,0.0340655521,0.393100858,0,0.1468975,0.0027691545,0,4,6.0393343,Grip,-0.05301359,0.7253295,6.167677
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.39999986,1.28568363,2.202196,1.57027209,0.05230261,-0.2298502,0.03131457,0.437653154,0,0.129968971,0.00280498271,0,4,6.0396347,Grip,-0.0521136969,0.7254168,6.317053
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.5,1.450571,2.48462486,1.7766521,0.051310122,-0.257170647,0.0283873677,0.4880548,0,0.112783529,0.00279532443,0,4,6.04005,Grip,-0.0510966741,0.7255382,6.48606253
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.6,1.63712645,2.80416822,2.01008749,0.0501890443,-0.288035542,0.0252899937,0.545075238,0,0.09559453,0.00273185363,0,4,6.040606,Grip,-0.0499480441,0.7257049,6.67728138
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.7,1.84819114,3.16569281,2.27412057,0.0489237048,-0.322640628,0.0220457837,0.609586358,0,0.07880105,0.00254395115,-2.618159,4,6.041341,Grip,-0.04865189,0.725931048,6.893621
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.8,2.08697653,3.48262525,2.572757,0.04749751,-0.3620769,0.0186708421,0.6825714,0,0.06268512,0.00233830232,-2.44711256,4,6.042281,Grip,-0.0471914075,0.7262348,7.138372
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,2.89999986,2.35602951,3.67779779,2.86647987,0.0458978936,-0.3995845,0.0151760541,0.620318651,0,0.0481763445,0.002068805,-2.24218273,4,6.043446,Grip,-0.04555803,0.7266427,7.413331
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3,2.65343142,3.893535,3.132816,0.04413719,-0.413541734,0.0117636975,0.581592858,0,0.0353273973,0.00172860827,-1.96477032,4,6.04483557,Grip,-0.04376725,0.727085948,7.716099
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.1,2.97700977,4.12826061,3.3864553,0.04223188,-0.409261137,0.008381956,0.5669554,0,0.02402135,0.00134050334,-1.628095,4,6.046447,Grip,-0.04183455,0.7274034,8.04476452
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.19999981,3.3258152,4.38128567,3.63770127,0.0401937366,-0.4010509,0.00486104749,0.5681413,0,0.0142312078,0.0009225529,-1.25319135,4,6.04827642,Grip,-0.03977093,0.727535963,8.398588
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.3,3.69982433,4.65259457,3.893338,0.0380312763,-0.397128522,0.0003441202,0.5799035,0,0.00593584869,0.0004880252,-0.8558315,4,6.05032063,Grip,-0.0375844538,0.7275525,8.777696
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.39999986,4.099654,4.92406845,4.15807867,0.0357513577,-0.399094522,-0.004251363,0.599006236,0,-0.000898185535,4.72290558E-05,-0.4485344,4,6.052575,Grip,-0.0352818035,0.7275672,9.182807
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.5,4.52615166,5.16287565,4.42524,0.0333616734,-0.403967679,-0.006853437,0.587854,0,-0.00633369246,-0.000391718,-0.03953927,4,6.055032,Grip,-0.03287179,0.7276679,9.614646
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.6,4.97915173,5.416522,4.68794775,0.03087779,-0.404935271,-0.008814167,0.5824632,0,-0.0104610519,-0.0008202733,0.367469877,4,6.057672,Grip,-0.0303711984,0.7278619,10.0729065
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.69999981,5.458476,5.684908,4.952485,0.0283171721,-0.4020255,-0.0103381937,0.586979032,0,-0.0133484527,-0.00122901343,0.7617981,4,6.060475,Grip,-0.0277971737,0.72808367,10.5575228
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.8,5.964471,5.968228,5.223089,0.0256958771,-0.398112744,-0.0115254344,0.5959103,0,-0.0150925172,-0.00161150843,1.13488567,4,6.06342,Grip,-0.0251656082,0.7282954,11.0689259
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,3.89999986,6.497751,6.22261429,5.497966,0.0230300035,-0.395152718,-0.012433189,0.5919435,0,-0.0158211738,-0.00196243613,1.4808116,4,6.066484,Grip,-0.0224930532,0.728512466,11.6077013
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4,7.05839157,6.488547,5.76959372,0.0203397814,-0.3896677,-0.013096666,0.5842931,0,-0.0156857911,-0.002278059,1.79871464,4,6.06963825,Grip,-0.0198006779,0.728754163,12.1737795
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.1,7.646226,6.76737833,6.042557,0.0176474322,-0.3810355,-0.013546302,0.5855706,0,-0.0147912689,-0.00255456567,2.08411145,4,6.072854,Grip,-0.01711039,0.7289946,12.7670755
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.2,8.261547,7.04357862,6.321011,0.0149732148,-0.372728527,-0.0138091231,0.5914557,0,-0.0132511621,-0.00278861145,2.33154464,4,6.0761013,Grip,-0.0144421468,0.7292183,13.38796
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.29999971,8.90481,7.31353426,6.6004734,0.0123368464,-0.365840256,-0.0139075136,0.5826589,0,-0.0112068187,-0.00297861337,2.53863358,4,6.079351,Grip,-0.0118160509,0.7294493,14.0368137
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.4,9.576011,7.59521437,6.88043451,0.009760003,-0.358274043,-0.0138615668,0.581400633,0,-0.008781975,-0.00312501565,2.70712185,4,6.082572,Grip,-0.009253696,0.7296988,14.7136164
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.5,10.2753668,7.876804,7.165012,0.00726272,-0.3505445,-0.0136881629,0.585255265,0,-0.006080223,-0.00322774448,2.83523774,4,6.085736,Grip,-0.006774724,0.72995317,15.4186611
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.6,11.0032864,8.154028,7.450981,0.004863512,-0.344917446,-0.01340318,0.57736,0,-0.0032149367,-0.00328743015,2.92283869,4,6.08881426,Grip,-0.00439769,0.7302201,16.1523018
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.7,11.7598152,8.442147,7.737925,0.002581167,-0.33861962,-0.0130234463,0.57611376,0,-0.000286750117,-0.00330690248,2.97300458,4,6.09178,Grip,-0.00214106939,0.7305016,16.9145718
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.79999971,12.5452,8.724115,8.028849,0.000432401022,-0.333964825,-0.0125617487,0.575167,0,0.00261915079,-0.00328794727,2.986446,4,6.09460831,Grip,-2.10239814E-05,0.730785131,17.7057724
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,4.9,13.359705,9.01036,8.319944,-0.00156788563,-0.330430716,-0.0120302709,0.56962353,0,0.00542255072,-0.00323329,2.96549964,4,6.0933814,Grip,0.00194766687,0.731077552,18.5261021
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5,14.203392,9.301103,8.613424,-0.00340582943,-0.327456445,-0.0114447093,0.5701087,0,0.008054967,-0.00314714434,2.91362214,4,6.09226131,Grip,0.00375185558,0.731374,19.3756561
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.1,15.0765362,9.587627,8.90869,-0.005069886,-0.326259166,-0.0108098108,0.5641075,0,0.0104640918,-0.00303180749,2.83343434,4,6.09129429,Grip,0.00538080139,0.7316725,20.2547054
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.2,15.97921,9.883212,9.204676,-0.006551249,-0.325658858,-0.01014007,0.5624486,0,0.0126036461,-0.00289194728,2.72846079,4,6.090483,Grip,0.00682551973,0.731975853,21.1633015
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.29999971,16.9115982,10.169116,9.502768,-0.007841333,-0.326259166,-0.009436058,0.557767451,0,0.01444239,-0.0027302145,2.60262847,4,6.08983,Grip,0.008079523,0.732278943,22.1016521
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.4,17.8737564,10.4641495,9.80014,-0.008936985,-0.326858371,-0.008702867,0.554052651,0,0.0159618035,-0.00254991348,2.45911932,4,6.089335,Grip,0.009138493,0.732584238,23.06976
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.5,18.8657188,10.7474489,10.0984583,-0.009835614,-0.328053445,-0.00793656,0.5484428,0,0.0171454232,-0.00235380931,2.30287552,4,6.088996,Grip,0.0100006079,0.732881546,24.06769
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.6,19.8874054,11.0376081,10.394,-0.0105376523,-0.328053445,-0.00714074,0.542209744,0,0.0179946758,-0.00214319583,2.13375473,4,6.088809,Grip,0.0106665865,0.733167052,25.09529
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.7,20.938633,11.3172207,10.68863,-0.01105155,-0.327456445,-0.006297404,0.5355516,0,0.0184984636,-0.00192040193,1.95877743,4,6.088768,Grip,0.0111397579,0.733424544,26.15241
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.79999971,22.0191841,11.6022444,10.9798307,-0.0113788564,0.326259166,-0.00543748,0.5296939,0,0.01865309,-0.00168689829,1.76997447,4,6.088283,Grip,0.011426229,0.7336484,27.2387867
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,5.9,23.1288052,11.8785219,11.2691393,-0.01153972,0.324454963,-0.00455835136,0.522630036,0,0.01844462,-0.00144711579,1.57324409,4,6.087843,Grip,0.0115344981,0.733834,28.3541927
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6,24.2672024,12.1571951,11.5551252,-0.0115350727,0.3220336,-0.00375373638,0.5184186,0,0.0178630017,-0.00120895647,1.35685158,4,6.087622,Grip,0.0114752157,0.733988047,29.498312
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.1,25.4341164,12.4314852,11.8383379,-0.01138175,0.3195939,-0.00303506129,0.511187136,0,0.016912248,-0.0009863545,1.1410979,4,6.08760643,Grip,0.0112599479,0.734115,30.67089
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.2,26.6292171,12.7037306,12.1187487,-0.0110705858,0.317135453,-0.00274869241,0.507474661,0,0.015606991,-0.0008014201,0.8917309,4,6.087779,Grip,0.0109002646,0.7342222,31.8716
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.29999971,27.8522339,12.9762869,12.3956175,-0.0106148794,0.314035326,-0.002774071,0.501955152,0,0.0140812118,-0.0006695757,0.663415551,4,6.08811951,Grip,0.0104057454,0.734314442,33.1001549
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.39999962,29.1028328,13.2421322,12.6699171,-0.009943989,0.312160462,-0.00310694752,0.497751176,0,0.0124777723,-0.0006128115,0.488368362,4,6.088607,Grip,0.009782783,0.7343936,34.35624
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.5,30.38072,13.5085354,12.9408283,-0.009088192,0.309643,-0.00358356279,0.495309561,0,0.01107674,-0.0006205488,0.378488123,4,6.089223,Grip,0.009034774,0.7344618,35.63954
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.6,31.6855831,13.7726507,13.2085838,-0.008013583,0.3071049,-0.0034624876,0.490750819,0,0.0101656457,-0.0006528808,0.4476561,4,6.08995628,Grip,0.008163413,0.7345191,36.94976
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.7,33.0171,14.0324583,13.4734058,-0.00676569948,0.303902447,-0.00236617564,0.4882743,0,0.00988041051,-0.000625364832,0.6437468,4,6.090806,Grip,0.007175144,0.734566867,38.2865753
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.79999971,34.3748932,14.2917051,13.732687,-0.00550316274,0.298707157,0.00232067,0.487157375,0,0.0102304136,-0.000375091942,0.9832364,4,6.09178543,Grip,0.00608967,0.734603643,39.64956
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,6.89999962,35.7584229,14.5488329,13.98683,-0.004364051,0.290066361,0.007649182,0.4862676,0,0.0105497111,0.000242414244,1.49237013,4,6.09291458,Grip,0.00495013548,0.734610558,41.03817
f5cb05c7089131697a3ae81aceefa96bdf56f65dad77e23a065d0402b7f7ff47,86c39d30bfce4728b8359e00f1aed244.Drift,3,0,7,37.1672058,14.8014212,14.2373075,-0.004017322,0.281855255,0.0128834471,0.4876632,0,0.009517629,0.00133816327,1.692352,4,6.09421444,Grip,0.003834554,0.7345717,42.4519653
