fingerprint,candidate,trial,vehicle,time_s,station_m,target_mps,actual_mps,lateral_m,heading_deg,steering,throttle,brake,slip_deg,yaw_radps,assist_Nm,contacts,clearance_m,handling,x,y,z
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,8.7,65.68199,11.1770821,11.5325661,-0.112859383,-1.03116548,0.118879646,0,0.173677623,-0.0646777749,0.106534407,-29.9035854,4,5.959675,Grip,0.14256373,0.6964767,70.90984
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,8.8,66.8216248,10.8274889,11.1321,-0.120699391,-0.875139534,0.129176751,0,0.1411562,-0.04085314,0.118771218,-34.0729256,4,5.962759,Grip,0.19938466,0.7000432,72.0369644
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,8.9,67.92529,10.5126619,10.78728,-0.135184929,-0.7522548,0.13880001,0,0.127316192,-0.00631492771,0.128526747,-37.2826233,4,5.97030067,Grip,0.26801455,0.7026001,73.127
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9,68.99308,10.3231077,10.5287552,-0.1354201,-0.615166962,0.148297027,0,0.06675393,0.050242845,0.138214618,-40.3803329,4,5.981031,Grip,0.34942314,0.7046667,74.18575
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.099999,70.043396,10.1634941,10.3350563,-0.141667485,0.5355885,0.156576425,0,0.0529416278,0.107145369,0.14512971,-42.3905334,4,5.96510363,Grip,0.444670975,0.7068547,75.222
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.2,71.07152,10.08601,10.2157345,-0.135990128,0.591822,0.1655298,0,0.006834646,0.170989335,0.153322518,-44.5600853,4,5.964472,Grip,0.5545884,0.7094313,76.2412643
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.3,72.09531,10.0310469,10.13486,-0.134292647,0.7404569,0.172453836,0.00358598679,0,0.216790885,0.15999575,-46.45708,4,5.962422,Grip,0.680069566,0.7122508,77.24965
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.4,73.10615,10.0247784,10.0750275,-0.121930167,0.9481196,0.180268869,0.04111756,0,0.257264882,0.167821467,-48.52873,4,5.97155333,Grip,0.821615636,0.714980841,78.2490845
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.5,74.11698,10.018342,10.0344944,-0.112660684,1.14671254,0.185566172,0.06539034,0,0.279835224,0.174476072,-50.66329,4,5.979274,Grip,0.979796,0.717219532,79.24133
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.599999,75.11916,10.0116463,10.0059929,-0.0940239951,1.32322991,0.191884816,0.08088229,0,0.3036377,0.1817911,-52.74261,4,5.99510956,Grip,1.15521216,0.718822956,80.22744
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.7,76.12265,10.0166454,9.985729,-0.07886554,1.46526921,0.19559665,0.09408188,0,0.3151318,0.187523559,-54.76319,4,6.010201,Grip,1.34843934,0.7198671,81.20789
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.8,77.1207,10.0423555,9.979116,-0.0559219755,1.56797886,0.200489014,0.117495894,0,0.330630034,0.1934937,-56.49023,4,6.03323174,Grip,1.56008518,0.7205134,82.18325
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,9.9,78.12071,10.072731,9.984834,-0.03738126,1.63745522,0.202927977,0.133843541,0,0.3357967,0.197635353,-57.99306,4,6.021805,Grip,1.79081523,0.720959365,83.15439
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10,79.11953,10.111084,10.0014687,-0.0124489544,1.67234015,0.206708863,0.150082529,0,0.345663249,0.202127382,-59.18147,4,6.00208235,Grip,2.04122281,0.7213603,84.12192
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.0999994,80.1207047,10.1465263,10.0263729,0.00736264652,1.68167567,0.208240047,0.159774438,0,0.344569027,0.205124587,-60.25809,4,5.97769976,Grip,2.311844,0.721779168,85.0862656
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.2,81.1242447,10.1769514,10.05417,0.03233627,1.66589165,0.211023346,0.162464783,0,0.347568631,0.208762512,-61.2082253,4,5.96167469,Grip,2.60307956,0.7222034,86.04744
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.3,82.12918,10.2015409,10.08304,0.05200051,1.62966847,0.211827084,0.162653491,0,0.340124935,0.211107314,-62.09833,4,5.93753147,Grip,2.91519761,0.7225753,87.00508
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.4,83.13844,10.2167778,10.1083231,0.07550872,1.5778079,0.2136363,0.1561622,0,0.3375188,0.214073077,-62.96654,4,5.92096043,Grip,3.24835563,0.7228409,87.95851
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.5,84.14694,10.2281265,10.1299992,0.09403193,1.50908756,0.2138253,0.150967717,0,0.3268315,0.215698287,-63.6659927,4,5.89931774,Grip,3.602561,0.722970068,88.90681
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.5999994,85.16069,10.23385,10.1466713,0.114914984,1.4331311,0.214755043,0.143689334,0,0.32234323,0.217799559,-64.38423,4,5.88825,Grip,3.9777813,0.722966135,89.84904
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.7,86.17125,10.237092,10.1594639,0.131561741,1.344648,0.21446602,0.1383052,0,0.311980933,0.218470275,-64.76526,4,5.869779,Grip,4.373867,0.7228614,90.78424
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.8,87.187706,10.2371511,10.1681118,0.14900063,1.25709927,0.214695454,0.132615581,0,0.308499455,0.2195831,-65.22857,4,5.862952,Grip,4.79066038,0.722699,91.711525
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,10.9,88.1988754,10.2373247,10.1738968,0.163317233,1.16079,0.214084372,0.129023418,0,0.300108373,0.219324112,-65.25401,4,5.84561253,Grip,5.22789335,0.7225182,92.63011
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11,89.21658,10.2376289,10.1777935,0.176932633,1.07173657,0.213791609,0.126876354,0,0.298247337,0.219584718,-65.46901,4,5.84076,Grip,5.6853404,0.7223462,93.5393
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.0999994,90.22756,10.23915,10.1807775,0.188783765,0.976786852,0.2129964,0.12588428,0,0.291818857,0.218618318,-65.19833,4,5.82675648,Grip,6.16269445,0.7222028,94.43856
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.2,91.2459641,10.2418909,10.1837053,0.198576212,0.893286347,0.2123481,0.126186162,0,0.29103744,0.218261868,-65.21548,4,5.827473,Grip,6.6597147,0.722097158,95.32742
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.3,92.25674,10.2452164,10.1869574,0.20810023,0.8057577,0.21149829,0.126506522,0,0.2858919,0.216882959,-64.74444,4,5.8154664,Grip,7.17608261,0.722032,96.20553
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.4,93.27579,10.24909,10.1905689,0.214288175,0.732218862,0.2106167,0.127138689,0,0.285302639,0.216192156,-64.65811,4,5.81920528,Grip,7.7115407,0.7220018,97.07253
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.5,94.2867355,10.2530909,10.1946239,0.221842244,0.655512869,0.2098177,0.127497777,0,0.28070578,0.214673832,-64.08813,4,5.807482,Grip,8.26573849,0.7219964,97.928154
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.5999994,95.3065643,10.2572432,10.1988926,0.2247982,0.5944612,0.208784148,0.12785925,0,0.2798195,0.21386978,-63.98607,4,5.81271648,Grip,8.838396,0.7220037,98.7720261
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.7,96.31799,10.26185,10.2034721,0.230802923,0.52971077,0.208110318,0.128183961,0,0.275589257,0.2123815,-63.3841934,4,5.80348635,Grip,9.429139,0.7220144,99.60388
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.8,97.33874,10.2668123,10.2083607,0.230936557,0.480512828,0.206983224,0.128689736,0,0.274352,0.211565658,-63.3041077,4,5.81291533,Grip,10.0376825,0.722023,100.423386
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,11.9,98.35094,10.2697668,10.2134056,0.235850111,0.428415447,0.206499591,0.128093928,0,0.270632058,0.210176378,-62.68831,4,5.803635,Grip,10.6636505,0.7220284,101.230316
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12,99.37267,10.2716808,10.2175751,0.23354654,0.3921704,0.205320626,0.126887187,0,0.269246221,0.209433734,-62.66234,4,5.814113,Grip,11.3067131,0.7220303,102.024277
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.0999994,100.385643,10.273839,10.2211952,0.237824187,0.351659149,0.20505549,0.126154214,0,0.2661599,0.208249018,-62.08367,4,5.80429459,Grip,11.9664326,0.7220229,102.804955
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.2,101.4081,10.2761364,10.2245007,0.233457044,0.325658858,0.2038435,0.125837639,0,0.2645962,0.207585275,-62.117054,4,5.81453562,Grip,12.6424818,0.7220037,103.571983
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.3,102.421738,10.2768269,10.2275181,0.237485737,0.2960753,0.203815982,0.124867529,0,0.262463957,0.206580251,-61.56093,4,5.80725574,Grip,13.3344555,0.721977234,104.3251
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.4,103.444771,10.2769365,10.2296877,0.231347591,0.279764831,0.2025933,0.123760164,0,0.261006176,0.205986425,-61.6393356,4,5.81870365,Grip,14.04201,0.721949458,105.06395
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.5,104.458961,10.2759886,10.2311869,0.235476583,0.2601963,0.202823535,0.12253166,0,0.2598918,0.205201313,-61.11938,4,5.811786,Grip,14.7647057,0.7219212,105.788246
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.5999994,105.482307,10.2747192,10.2318554,0.227864012,0.251009971,0.201591074,0.121482164,0,0.25842762,0.204701722,-61.2579765,4,5.82171249,Grip,15.5021858,0.721890748,106.497627
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.7,106.49675,10.2722139,10.2318459,0.232377663,0.237388268,0.202071071,0.1202071,0,0.25831306,0.204131931,-60.77717,4,5.815178,Grip,16.2540112,0.7218576,107.191826
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.7999992,107.520065,10.2694044,10.2309837,0.22351113,0.234067976,0.200828314,0.119120561,0,0.256946236,0.203708082,-60.9670258,4,5.82389832,Grip,17.01982,0.721823156,107.870491
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,12.9,108.534515,10.2654324,10.22941,0.2286186,0.227281943,0.201543421,0.117853649,0,0.257845759,0.203332946,-60.5194054,4,5.82011366,Grip,17.7991657,0.7217876,108.533356
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13,109.557549,10.2612324,10.2270374,0.218693525,0.228141233,0.200282037,0.116825923,0,0.256535172,0.202969149,-60.75492,4,5.82913256,Grip,18.5916824,0.7217525,109.1801
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.0999994,110.571709,10.2566547,10.22407,0.224557877,0.224684358,0.201194212,0.11594677,0,0.2583652,0.202779189,-60.34823,4,5.824933,Grip,19.39693,0.7217183,109.810478
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.2,111.594139,10.2519951,10.220644,0.213710472,0.2298502,0.199896157,0.115326658,0,0.257019073,0.202425659,-60.6080627,4,5.83194542,Grip,20.21455,0.721686244,110.424171
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.2999992,112.607758,10.247817,10.2169418,0.22044678,0.230699912,0.20097518,0.11509601,0,0.259689957,0.20237191,-60.22457,4,5.82807541,Grip,21.0441246,0.7216576,111.020988
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.4,113.62944,10.2436314,10.2132359,0.208827645,0.237388268,0.199623585,0.115016505,0,0.258179218,0.201996058,-60.49438,4,5.834187,Grip,21.8853149,0.721634865,111.600662
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.5,114.642494,10.2424746,10.2099066,0.216539457,0.241474435,0.200854883,0.116285779,0,0.261514544,0.202054188,-60.1228371,4,5.832792,Grip,22.7377415,0.7216195,112.163025
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.5999994,115.65535,10.2413692,10.20759,0.205199137,0.241474435,0.199443936,0.117435925,0,0.259713769,0.201640978,-60.3925476,4,5.83850765,Grip,23.601141,0.7216142,112.707878
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.7,116.676216,10.2409039,10.2059116,0.213075787,0.2556444,0.20085381,0.118427,0,0.2636219,0.201826423,-60.0263443,4,5.83573866,Grip,24.4751911,0.7216227,113.235107
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.7999992,117.688843,10.2405624,10.2048817,0.202813312,0.2601963,0.199406222,0.119137332,0,0.261356831,0.2014407,-60.3163261,4,5.839146,Grip,25.3596058,0.721644044,113.744507
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,13.9,118.70948,10.2421989,10.2044907,0.210234866,0.2741124,0.2010638,0.120570295,0,0.265717447,0.201859221,-59.986763,4,5.83702374,Grip,26.2540512,0.7216716,114.235931
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14,119.722107,10.243866,10.20506,0.2010855,0.278362483,0.199837387,0.121664591,0,0.263282478,0.201636478,-60.2853432,4,5.840078,Grip,27.1582623,0.7217014,114.709183
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.0999994,120.742851,10.2459536,10.2061558,0.207995027,0.289391,0.201638311,0.12255872,0,0.2680752,0.202352151,-60.0631638,4,5.840435,Grip,28.071928,0.72173214,115.164131
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.2,121.7558,10.2447348,10.2078161,0.199873343,0.288714081,0.200753108,0.123195477,0,0.26574862,0.202404648,-60.39021,4,5.842289,Grip,28.994751,0.7217631,115.600533
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.2999992,122.776718,10.2225037,10.2046766,0.206067562,0.294750571,0.202733934,0.111016944,0,0.2712812,0.203569487,-60.3433266,4,5.840297,Grip,29.9262123,0.721790552,116.018112
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.4,123.789177,10.1955423,10.1944313,0.198667988,0.2873554,0.202176,0.102443643,0,0.26928395,0.204116315,-60.8314743,4,5.840521,Grip,30.8653088,0.7217833,116.416321
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.5,124.808128,10.1451826,10.1735411,0.2037989,0.2873554,0.2041785,0.08203785,0,0.275708526,0.205766648,-61.07251,4,5.841307,Grip,31.8109112,0.7216949,116.794624
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.5999994,125.816719,10.0911036,10.1416712,0.196564779,0.272681,0.203682169,0.06863843,0,0.275303423,0.206503555,-61.70707,4,5.842946,Grip,32.76153,0.721497536,117.152367
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.7,126.829521,10.0207891,10.0983543,0.200327083,0.269795418,0.205367982,0.0489267,0,0.284228534,0.207939833,-62.0291824,4,5.84685326,Grip,33.7157631,0.721190155,117.489014
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.7999992,127.829765,9.953226,10.0451422,0.192544073,0.2579304,0.204461768,0.0367297,0,0.2873932,0.208058551,-62.5706139,4,5.849021,Grip,34.6721077,0.7208066,117.804092
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,14.9,128.83223,9.891798,9.987809,0.195106119,0.263929576,0.205359086,0.03299711,0,0.298887372,0.208252057,-62.5909,4,5.852662,Grip,35.62946,0.7203939,118.0974
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15,129.821121,9.844453,9.929358,0.186438188,0.261696,0.2035586,0.0319059156,0,0.3051757,0.206815913,-62.6705055,4,5.8569684,Grip,36.5871353,0.7200259,118.368965
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.0999994,130.812241,9.841207,9.883634,0.1889205,0.283240318,0.2029698,0.0614038,0,0.315532267,0.204755664,-62.00834,4,5.864615,Grip,37.54513,0.719769359,118.619194
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.2,131.791718,9.834591,9.853992,0.180020466,0.302611977,0.199933648,0.08029254,0,0.3200385,0.201006576,-61.2084045,4,5.87049627,Grip,38.50455,0.719712257,118.848816
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.2999992,132.776352,9.815023,9.830624,0.184663624,0.367441326,0.196835116,0.08317878,0,0.321888655,0.196250111,-59.787,4,5.87575,Grip,39.4659271,0.7199135,119.058571
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.4,133.751068,9.813415,9.808822,0.177612275,0.454995036,0.191735446,0.0847688,0,0.315546274,0.190358937,-58.33415,4,5.88011,Grip,40.4290428,0.7202837,119.2491
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.5,134.732056,9.895847,9.81017,0.1871414,0.580808759,0.184994891,0.140347332,0,0.299958527,0.182711452,-56.4088135,4,5.88160229,Grip,41.3944778,0.7206591,119.421318
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.5999994,135.706818,9.99558449,9.842518,0.184774965,0.737278938,0.1767837,0.1775648,0,0.2786725,0.1729288,-53.6931419,4,5.88153267,Grip,42.36481,0.721049547,119.576637
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.7,136.694122,10.2109375,9.921198,0.2014512,0.896566153,0.165544912,0.269272327,0,0.246869,0.160768434,-50.4803772,4,5.874349,Grip,43.343132,0.721611,119.71653
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.7999992,137.68399,10.42618,10.05344,0.207288548,1.11452031,0.153304145,0.3334972,0,0.208508089,0.146465972,-46.20498,4,5.86137772,Grip,44.3345146,0.722507954,119.84288
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,15.9,138.696167,10.6411295,10.2189007,0.232327372,1.27333915,0.136346519,0.371434778,0,0.157060742,0.1297802,-41.80042,4,5.833642,Grip,45.34275,0.7238493,119.957413
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16,139.71907,10.8605995,10.4061852,0.249911115,1.49449325,0.118440077,0.397324145,0,0.101881191,0.111708179,-36.6781464,4,5.796975,Grip,46.37015,0.7254779,120.061874
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.1,140.76828,11.098321,10.6116142,0.2822638,1.56947589,0.0950694457,0.42231366,0,0.0379877053,0.09086706,-31.299612,4,5.744027,Grip,47.41834,0.7270874,120.158028
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.1999989,141.833939,11.3445807,10.8334274,0.310927063,1.66283441,0.06873313,0.440997452,0,-0.01932685,0.0684094056,-25.3637276,4,5.69350624,Grip,48.4887848,0.72846055,120.247856
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.3,142.9262,11.6109018,11.0718527,0.346197277,1.57669115,0.0359643623,0.464723,0,-0.07306798,0.04306148,-18.45871,4,5.64265251,Grip,49.5828,0.729556441,120.333618
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.4,144.04303,11.5643539,11.3094873,0.378211677,1.42409039,-0.0220774654,0.377734482,0,-0.115057223,0.01602755,-11.4666967,4,5.61865425,Grip,50.7014732,0.730457544,120.417755
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.5,145.177078,11.1092148,11.3355665,0.409453958,1.13866389,-0.05667005,0.0267289653,0,-0.1449407,-0.0118624326,-3.23084521,4,5.60125351,Grip,51.8332863,0.7310541,120.502228
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.6,146.310669,10.7117128,11.0637655,0.4302307,0.687565,-0.08401804,0,0.134815037,-0.1644162,-0.0395471565,5.12996435,4,5.62058258,Grip,52.9510765,0.7298058,120.587868
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.6999989,147.405441,10.35422,10.6997414,0.449295342,0.4579955,-0.102065891,0,0.137680188,-0.162159532,-0.06537891,14.2632437,4,5.64044762,Grip,54.033844,0.7249741,120.675674
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.8,148.477188,10.12251,10.3891544,0.4478516,-0.633038163,-0.120259754,0,0.0871442258,-0.168869153,-0.0900421962,22.7317352,4,5.623124,Grip,55.08109,0.717766047,120.767921
0544a1ae7366147c2d5489a3165c2a17753a16b6bcd225872530dac5aefef070,bcda0c1dd3354fbf916d69dbfda10c84.Grip,4,0,16.9,149.5083,9.915405,10.1679049,0.452370048,-0.9091367,-0.133857116,0,0.06796551,-0.187076941,-0.109241828,29.9012318,4,5.60495758,Grip,56.1016541,0.711608648,120.867653
